id,direction,signal_time,entry_time,exit_time,outcome,entry,stop,exit,risk,net_pnl,commission
203,BUY,2021-05-03 01:00,2021-05-03 02:00,2021-05-03 16:00,sl,58042.83,57258.37,57258.37,784.46,-290.97,19.92
204,SELL,2021-05-04 00:00,2021-05-04 01:00,2021-05-04 07:00,sl,55294.47,56348.62,56348.62,1054.15,-282.34,14.20
205,SELL,2021-05-04 15:00,2021-05-04 16:00,2021-05-05 01:00,sl,53802.54,55032.29,55032.29,1229.75,-277.05,11.74
206,BUY,2021-05-08 08:00,2021-05-08 09:00,2021-05-08 15:00,sl,58856.57,57882.12,57882.12,974.45,-278.27,15.73
207,SELL,2021-05-09 12:00,2021-05-09 13:00,2021-05-09 16:00,sl,56433.54,57490.40,57490.40,1056.86,-273.76,14.00
208,BUY,2021-05-10 03:00,2021-05-10 04:00,2021-05-10 07:00,sl,59356.77,58467.75,58467.75,889.02,-274.06,17.03
209,SELL,2021-05-12 18:00,2021-05-12 19:00,2021-05-14 16:00,time,54082.52,55169.31,51211.98,1086.79,659.32,12.32
210,SELL,2021-05-15 07:00,2021-05-15 08:00,2021-05-15 14:00,sl,48469.71,49524.97,49524.97,1055.26,-272.99,12.11
211,SELL,2021-05-15 23:00,2021-05-16 00:00,2021-05-16 01:00,sl,46762.99,48074.96,48074.96,1311.97,-267.48,9.33
212,SELL,2021-05-16 18:00,2021-05-16 19:00,2021-05-18 05:00,time,45409.99,46780.10,45318.98,1370.11,8.51,8.46
213,SELL,2021-05-19 01:00,2021-05-19 02:00,2021-05-20 13:00,time,40843.53,42240.74,41699.99,1397.21,-164.20,7.55
214,SELL,2021-05-21 14:00,2021-05-21 15:00,2021-05-22 11:00,time,37835.04,39821.66,38337.98,1986.62,-69.15,4.87
215,SELL,2021-05-23 08:00,2021-05-23 09:00,2021-05-23 10:00,sl,34376.00,35772.71,35772.71,1396.71,-259.58,6.36
216,BUY,2021-05-26 06:00,2021-05-26 07:00,2021-05-26 13:00,sl,40549.99,39339.20,39339.20,1210.79,-258.90,8.27
217,SELL,2021-05-28 05:00,2021-05-28 06:00,2021-05-30 06:00,time,36996.45,38031.33,35327.19,1034.88,391.42,8.67
218,BUY,2021-05-31 10:00,2021-05-31 11:00,2021-06-01 08:00,sl,36883.75,36047.55,36047.55,836.20,-262.94,10.99
219,BUY,2021-06-02 13:00,2021-06-02 14:00,2021-06-04 02:00,time,37539.05,36877.54,37900.00,661.51,121.83,14.22
220,SELL,2021-06-04 05:00,2021-06-04 06:00,2021-06-05 00:00,sl,36718.38,37537.64,37537.64,819.26,-261.90,11.35
221,SELL,2021-06-05 21:00,2021-06-05 22:00,2021-06-06 01:00,sl,34964.69,35849.07,35849.07,884.38,-257.85,9.93
222,BUY,2021-06-07 01:00,2021-06-07 02:00,2021-06-07 05:00,sl,36679.08,36026.54,36026.54,652.54,-259.01,13.67
223,BUY,2021-06-09 06:00,2021-06-09 07:00,2021-06-12 02:00,time,34203.89,33215.08,36228.43,988.81,488.38,8.65
224,SELL,2021-06-12 02:00,2021-06-12 03:00,2021-06-13 16:00,sl,35528.73,36334.06,36334.06,805.33,-258.69,11.05
225,BUY,2021-06-13 17:00,2021-06-13 18:00,2021-06-16 12:00,time,37300.00,36596.55,39080.01,703.45,606.77,13.30
226,SELL,2021-06-16 14:00,2021-06-16 15:00,2021-06-16 18:00,sl,38843.74,39513.91,39513.91,670.17,-265.80,14.68
227,SELL,2021-06-17 17:00,2021-06-17 18:00,2021-06-23 01:00,time,37695.12,38326.62,33653.32,631.50,1576.19,14.04
228,BUY,2021-06-23 01:00,2021-06-23 02:00,2021-06-23 20:00,time,34007.64,32434.99,32882.50,1572.65,-194.65,5.62
229,BUY,2021-06-24 17:00,2021-06-24 18:00,2021-06-25 06:00,sl,34992.15,34190.73,34190.73,801.42,-273.60,11.32
230,SELL,2021-06-25 16:00,2021-06-25 17:00,2021-06-27 00:00,time,31942.50,32809.22,32283.65,866.72,-111.77,9.62
231,BUY,2021-06-29 06:00,2021-06-29 07:00,2021-06-30 04:00,time,35332.51,34579.66,35119.99,752.85,-85.04,12.09
232,SELL,2021-06-30 15:00,2021-06-30 16:00,2021-06-30 18:00,sl,34193.44,34834.11,34834.11,640.67,-271.45,13.88
233,SELL,2021-07-01 06:00,2021-07-01 07:00,2021-07-03 07:00,sl,33507.15,34154.25,34154.25,647.10,-268.18,13.32
234,SELL,2021-07-05 11:00,2021-07-05 12:00,2021-07-05 18:00,sl,33379.96,33911.79,33911.79,531.83,-268.13,15.95
235,BUY,2021-07-06 08:00,2021-07-06 09:00,2021-07-06 09:00,sl,34985.77,34442.24,34442.24,543.53,,
236,SELL,2021-07-08 00:00,2021-07-08 01:00,2021-07-09 14:00,time,33210.46,33678.49,33423.30,468.03,-131.18,17.75
237,BUY,2021-07-11 21:00,2021-07-11 22:00,2021-07-12 00:00,sl,34490.31,34122.79,34122.79,367.52,-271.26,23.16
238,SELL,2021-07-12 16:00,2021-07-12 17:00,2021-07-16 16:00,time,33151.32,33609.76,32127.40,458.44,530.61,17.47
239,BUY,2021-07-18 01:00,2021-07-18 02:00,2021-07-18 07:00,sl,32213.04,31809.37,31809.37,403.67,-270.58,19.88
240,SELL,2021-07-19 12:00,2021-07-19 13:00,2021-07-21 05:00,time,30713.15,31126.71,30682.95,413.56,-0.30,18.41
241,BUY,2021-07-21 09:00,2021-07-21 10:00,2021-07-23 17:00,time,31314.20,30837.24,32176.85,476.96,432.01,16.51
242,BUY,2021-07-23 22:00,2021-07-23 23:00,2021-07-26 22:00,time,33135.86,32755.72,37119.09,380.14,2620.46,23.32
243,BUY,2021-07-28 11:00,2021-07-28 12:00,2021-07-28 12:00,sl,40750.84,39734.49,39734.49,1016.35,,
244,SELL,2021-07-30 08:00,2021-07-30 09:00,2021-07-30 19:00,sl,38726.71,39292.71,39292.71,566.00,-297.65,19.19
245,BUY,2021-07-30 20:00,2021-07-30 21:00,2021-08-01 23:00,time,40668.56,39984.86,40273.36,683.70,-175.54,16.31
246,BUY,2021-08-04 12:00,2021-08-04 13:00,2021-08-05 07:00,time,38860.27,38276.32,39088.18,583.95,88.56,18.27
247,BUY,2021-08-05 17:00,2021-08-05 18:00,2021-08-06 04:00,sl,40707.00,39894.65,39894.65,812.35,-288.23,13.62
248,BUY,2021-08-06 15:00,2021-08-06 16:00,2021-08-08 17:00,time,42199.97,41330.91,43720.00,869.06,461.83,13.43
249,SELL,2021-08-09 00:00,2021-08-09 01:00,2021-08-09 09:00,sl,43185.80,44155.95,44155.95,970.15,-288.78,12.44
250,BUY,2021-08-09 10:00,2021-08-09 11:00,2021-08-10 16:00,time,45646.63,44763.94,45161.75,882.69,-164.28,14.07
251,BUY,2021-08-11 07:00,2021-08-11 08:00,2021-08-11 22:00,sl,46349.26,45648.61,45648.61,700.65,-289.66,17.85
252,SELL,2021-08-15 07:00,2021-08-15 08:00,2021-08-15 14:00,sl,45738.34,46392.46,46392.46,654.12,-287.86,18.94
253,BUY,2021-08-16 00:00,2021-08-16 01:00,2021-08-16 13:00,sl,47546.68,46777.82,46777.82,768.86,-282.36,16.32
254,SELL,2021-08-17 20:00,2021-08-17 21:00,2021-08-18 15:00,sl,44999.01,45745.98,45745.98,746.97,-279.20,15.99
255,BUY,2021-08-20 15:00,2021-08-20 16:00,2021-08-21 12:00,time,48718.38,48084.63,48501.88,633.75,-108.94,19.98
256,BUY,2021-08-21 16:00,2021-08-21 17:00,2021-08-21 19:00,sl,49480.12,48809.73,48809.73,670.39,-278.35,19.01
257,BUY,2021-08-23 01:00,2021-08-23 02:00,2021-08-23 19:00,sl,49822.89,49218.53,49218.53,604.36,-277.57,21.02
258,BUY,2021-08-26 00:00,2021-08-26 01:00,2021-08-26 03:00,sl,49287.64,48536.72,48536.72,750.92,-270.30,16.53
259,SELL,2021-08-26 05:00,2021-08-26 06:00,2021-08-27 14:00,sl,47042.36,47822.16,47822.16,779.80,-266.34,15.27
260,BUY,2021-08-27 20:00,2021-08-27 21:00,2021-08-29 03:00,sl,48895.24,48232.48,48232.48,662.76,-266.61,18.20
261,BUY,2021-09-01 16:00,2021-09-01 17:00,2021-09-03 01:00,time,48473.63,47881.22,48570.38,592.41,20.01,20.13
262,BUY,2021-09-03 12:00,2021-09-03 13:00,2021-09-03 22:00,sl,50645.85,49903.20,49903.20,742.65,-262.59,16.65
263,BUY,2021-09-05 19:00,2021-09-05 20:00,2021-09-07 09:00,time,50684.56,50201.88,51192.70,482.68,230.47,25.68
264,SELL,2021-09-07 09:00,2021-09-07 10:00,2021-09-09 14:00,time,50860.50,51471.95,46875.97,611.45,1580.96,19.63
265,SELL,2021-09-10 14:00,2021-09-10 15:00,2021-09-11 16:00,sl,45145.83,45855.49,45855.49,709.66,-278.19,16.76
266,BUY,2021-09-12 08:00,2021-09-12 09:00,2021-09-12 20:00,sl,46123.91,45623.35,45623.35,500.56,-282.35,23.70
267,SELL,2021-09-13 03:00,2021-09-13 04:00,2021-09-13 13:00,sl,44614.68,45279.13,45279.13,664.45,-273.13,17.31
268,BUY,2021-09-15 13:00,2021-09-15 14:00,2021-09-16 20:00,sl,47730.61,47152.04,47152.04,578.57,-273.85,20.75
269,BUY,2021-09-18 04:00,2021-09-18 05:00,2021-09-18 21:00,time,48329.30,47718.80,47974.02,610.50,-165.44,19.75
270,SELL,2021-09-19 11:00,2021-09-19 12:00,2021-09-22 16:00,time,47327.73,47802.99,43222.96,475.26,2124.30,23.69
271,BUY,2021-09-23 03:00,2021-09-23 04:00,2021-09-24 09:00,sl,44074.58,43293.26,43293.26,781.32,-285.04,15.09
272,SELL,2021-09-24 10:00,2021-09-24 11:00,2021-09-24 21:00,sl,42142.55,42999.11,42999.11,856.56,-280.37,13.27
273,SELL,2021-09-26 07:00,2021-09-26 08:00,2021-09-26 09:00,sl,41227.07,41858.41,41858.41,631.34,-281.68,17.39
274,SELL,2021-09-28 16:00,2021-09-28 17:00,2021-09-29 03:00,sl,41262.00,42042.38,42042.38,780.38,-275.43,13.96
275,BUY,2021-09-30 01:00,2021-09-30 02:00,2021-10-03 01:00,time,42965.41,42301.92,47274.57,663.49,1662.71,17.59
276,BUY,2021-10-03 17:00,2021-10-03 18:00,2021-10-03 21:00,sl,48910.23,48386.34,48386.34,523.89,-300.91,25.57
277,BUY,2021-10-04 17:00,2021-10-04 18:00,2021-10-12 15:00,time,49296.43,48485.05,56397.90,811.38,2365.86,17.74
278,SELL,2021-10-12 19:00,2021-10-12 20:00,2021-10-12 22:00,sl,55329.78,56220.46,56220.46,890.68,-314.53,18.54
279,BUY,2021-10-13 21:00,2021-10-13 22:00,2021-10-16 13:00,time,57508.69,56473.13,60679.14,1035.56,879.87,16.71
280,SELL,2021-10-17 20:00,2021-10-17 21:00,2021-10-17 21:00,sl,59401.12,60145.85,60145.85,744.73,,
281,BUY,2021-10-17 23:00,2021-10-18 00:00,2021-10-18 09:00,sl,61528.32,60677.01,60677.01,851.31,-323.17,21.64
282,BUY,2021-10-19 17:00,2021-10-19 18:00,2021-10-21 15:00,time,63411.26,62509.57,63648.65,901.69,57.52,21.02
283,SELL,2021-10-22 14:00,2021-10-22 15:00,2021-10-25 01:00,time,61571.99,62606.42,61813.40,1034.43,-87.57,17.82
284,BUY,2021-10-25 07:00,2021-10-25 08:00,2021-10-26 05:00,time,62660.65,61804.35,62459.33,856.30,-91.83,21.77
285,SELL,2021-10-26 14:00,2021-10-26 15:00,2021-10-26 15:00,sl,61926.36,62562.83,62562.83,636.47,,
286,BUY,2021-10-29 16:00,2021-10-29 17:00,2021-10-30 04:00,sl,62601.93,61566.22,61566.22,1035.71,-314.73,17.80
287,SELL,2021-11-01 03:00,2021-11-01 04:00,2021-11-01 05:00,sl,59915.12,60799.89,60799.89,884.77,-313.83,20.04
288,BUY,2021-11-02 09:00,2021-11-02 10:00,2021-11-03 13:00,time,63050.63,62170.09,62470.01,880.54,-212.37,20.72
289,SELL,2021-11-06 10:00,2021-11-06 11:00,2021-11-06 19:00,sl,60489.56,61095.64,61095.64,606.08,-317.46,28.94
290,BUY,2021-11-07 00:00,2021-11-07 01:00,2021-11-09 16:00,time,61920.19,61309.71,66771.11,610.48,2237.32,30.08
291,BUY,2021-11-10 14:00,2021-11-10 15:00,2021-11-10 19:00,sl,68382.70,67454.56,67454.56,928.14,-330.24,22.52
292,SELL,2021-11-10 20:00,2021-11-10 21:00,2021-11-13 15:00,time,65840.26,66913.99,64725.77,1073.73,297.47,18.51
293,BUY,2021-11-14 23:00,2021-11-15 00:00,2021-11-15 15:00,sl,65519.11,64748.54,64748.54,770.57,-333.38,25.98
294,SELL,2021-11-16 00:00,2021-11-16 01:00,2021-11-19 15:00,time,62540.02,63345.79,57994.61,805.77,1692.49,22.74
295,BUY,2021-11-20 01:00,2021-11-20 02:00,2021-11-20 15:00,sl,58790.94,57955.11,57955.11,835.83,-343.40,22.42
296,BUY,2021-11-20 18:00,2021-11-20 19:00,2021-11-21 03:00,sl,59411.47,58669.69,58669.69,741.78,-342.83,25.27
297,BUY,2021-11-21 16:00,2021-11-21 17:00,2021-11-21 22:00,sl,59857.68,59167.36,59167.36,690.32,-341.20,27.08
298,BUY,2021-11-25 00:00,2021-11-25 01:00,2021-11-25 04:00,sl,58008.06,57178.81,57178.81,829.25,-332.29,21.58
299,BUY,2021-11-25 12:00,2021-11-25 13:00,2021-11-26 03:00,sl,58654.92,57886.90,57886.90,768.02,-330.71,23.32
300,SELL,2021-11-26 07:00,2021-11-26 08:00,2021-11-27 09:00,time,56966.32,57669.49,55055.64,703.17,802.05,24.22
301,BUY,2021-11-28 21:00,2021-11-28 22:00,2021-11-30 06:00,time,56273.23,55472.33,56297.88,800.90,-12.33,21.93
302,SELL,2021-12-02 03:00,2021-12-02 04:00,2021-12-02 15:00,sl,56300.12,57260.39,57260.39,960.27,-330.43,18.45
303,SELL,2021-12-03 15:00,2021-12-03 16:00,2021-12-06 22:00,time,55975.33,56709.49,50059.22,734.16,2465.12,22.29
304,BUY,2021-12-06 22:00,2021-12-06 23:00,2021-12-07 21:00,time,50746.48,49608.16,50441.59,1138.32,-104.09,14.82
305,SELL,2021-12-08 10:00,2021-12-08 11:00,2021-12-08 14:00,sl,49223.47,49986.66,49986.66,763.19,-353.88,21.60
306,SELL,2021-12-09 14:00,2021-12-09 15:00,2021-12-10 13:00,time,48569.16,49409.32,49092.20,840.16,-223.77,19.11
307,BUY,2021-12-12 13:00,2021-12-12 14:00,2021-12-13 01:00,sl,49795.43,49176.35,49176.35,619.08,-352.61,26.10
308,SELL,2021-12-13 14:00,2021-12-13 15:00,2021-12-14 12:00,time,47960.09,48737.01,47617.99,776.92,122.35,19.87
309,BUY,2021-12-14 21:00,2021-12-14 22:00,2021-12-15 13:00,time,48283.49,47394.50,47588.42,888.99,-270.97,17.48
310,SELL,2021-12-17 07:00,2021-12-17 08:00,2021-12-18 11:00,time,47007.25,47676.09,47309.56,668.84,-167.98,22.67
311,BUY,2021-12-19 03:00,2021-12-19 04:00,2021-12-19 09:00,sl,47714.61,47073.83,47073.83,640.78,-343.47,23.65
312,SELL,2021-12-23 00:00,2021-12-23 01:00,2021-12-23 16:00,sl,48289.99,48887.29,48887.29,597.30,-342.12,25.74
313,BUY,2021-12-23 17:00,2021-12-23 18:00,2021-12-26 03:00,time,50060.01,49453.68,50028.49,606.33,-42.10,25.83
314,SELL,2021-12-26 03:00,2021-12-26 04:00,2021-12-26 15:00,sl,49675.56,50175.48,50175.48,499.92,-343.75,31.21
315,SELL,2021-12-28 17:00,2021-12-28 18:00,2021-12-30 19:00,time,48030.43,48810.71,47860.74,780.28,48.23,18.99
316,BUY,2021-12-31 08:00,2021-12-31 09:00,2021-12-31 16:00,sl,48433.90,47731.65,47731.65,702.25,-330.78,21.20
317,SELL,2021-12-31 18:00,2021-12-31 19:00,2022-01-01 05:00,sl,46686.42,47388.74,47388.74,702.32,-326.79,20.51
318,SELL,2022-01-03 16:00,2022-01-03 17:00,2022-01-04 13:00,sl,46482.34,46961.64,46961.64,479.30,-332.55,29.54
319,SELL,2022-01-07 03:00,2022-01-07 04:00,2022-01-07 08:00,sl,41803.11,42407.06,42407.06,603.95,-320.58,20.89
320,BUY,2022-01-09 19:00,2022-01-09 20:00,2022-01-09 22:00,sl,42695.27,42137.71,42137.71,557.56,-319.03,22.55
321,SELL,2022-01-10 12:00,2022-01-10 13:00,2022-01-10 16:00,sl,40930.01,41473.21,41473.21,543.20,-315.53,22.25
322,SELL,2022-01-14 10:00,2022-01-14 11:00,2022-01-14 14:00,sl,42075.29,42680.32,42680.32,605.03,-310.45,20.32
323,SELL,2022-01-17 16:00,2022-01-17 17:00,2022-01-18 22:00,time,42217.02,42612.75,42369.92,395.73,-141.58,30.68
324,BUY,2022-01-20 14:00,2022-01-20 15:00,2022-01-20 21:00,sl,42969.67,42554.58,42554.58,415.09,-315.04,29.42
325,BUY,2022-01-23 23:00,2022-01-24 00:00,2022-01-24 02:00,sl,36244.55,35508.42,35508.42,736.13,-296.23,13.77
326,SELL,2022-01-24 09:00,2022-01-24 10:00,2022-01-24 17:00,sl,34510.04,35278.79,35278.79,768.75,-292.19,12.69
327,BUY,2022-01-24 20:00,2022-01-24 21:00,2022-01-25 01:00,sl,37218.56,35990.08,35990.08,1228.48,-284.82,8.24
328,SELL,2022-01-27 01:00,2022-01-27 02:00,2022-01-27 13:00,sl,35882.21,36795.20,36795.20,912.99,-284.62,10.89
329,BUY,2022-01-28 20:00,2022-01-28 21:00,2022-01-30 20:00,time,37758.00,37050.44,37512.37,707.56,-108.45,14.41
330,SELL,2022-01-31 00:00,2022-01-31 01:00,2022-01-31 10:00,sl,36829.30,37313.39,37313.39,484.09,-290.46,20.66
331,SELL,2022-02-02 14:00,2022-02-02 15:00,2022-02-04 00:00,time,37703.72,38158.76,37311.98,455.04,207.77,22.00
332,BUY,2022-02-04 05:00,2022-02-04 06:00,2022-02-08 13:00,time,37547.01,37009.95,43458.92,537.06,2940.53,20.28
333,BUY,2022-02-09 20:00,2022-02-09 21:00,2022-02-10 00:00,sl,44765.19,44050.47,44050.47,714.72,-316.92,18.54
334,BUY,2022-02-10 11:00,2022-02-10 12:00,2022-02-10 13:00,sl,44834.09,44269.02,44269.02,565.07,-318.48,23.27
335,SELL,2022-02-11 00:00,2022-02-11 01:00,2022-02-12 17:00,time,43040.01,44048.41,42730.49,1008.40,77.21,12.42
336,SELL,2022-02-14 01:00,2022-02-14 02:00,2022-02-14 06:00,sl,41670.16,42143.53,42143.53,473.37,-318.72,25.92
337,BUY,2022-02-15 01:00,2022-02-15 02:00,2022-02-16 14:00,time,43465.97,42871.08,43637.96,594.89,62.53,21.20
338,SELL,2022-02-16 14:00,2022-02-16 15:00,2022-02-16 19:00,sl,43490.21,43932.49,43932.49,442.28,-318.92,28.68
339,SELL,2022-02-17 09:00,2022-02-17 10:00,2022-02-21 02:00,time,43216.33,43739.96,39135.57,523.63,2214.43,22.57
340,SELL,2022-02-21 11:00,2022-02-21 12:00,2022-02-21 14:00,sl,37576.10,38191.20,38191.20,615.10,-328.23,19.04
341,SELL,2022-02-21 21:00,2022-02-21 22:00,2022-02-22 13:00,sl,37058.51,37954.54,37954.54,896.03,-318.71,12.80
342,BUY,2022-02-23 08:00,2022-02-23 09:00,2022-02-23 17:00,sl,38673.02,38015.33,38015.33,657.69,-320.37,17.65
343,SELL,2022-02-27 01:00,2022-02-27 02:00,2022-02-27 06:00,sl,38240.04,38798.53,38798.53,558.49,-320.17,20.66
344,BUY,2022-02-27 12:00,2022-02-27 13:00,2022-02-27 13:00,sl,39752.61,39233.66,39233.66,518.95,,
345,SELL,2022-02-27 19:00,2022-02-27 20:00,2022-02-28 01:00,sl,37604.40,38325.03,38325.03,720.63,-311.80,15.60
346,SELL,2022-03-03 03:00,2022-03-03 04:00,2022-03-06 01:00,time,43305.76,44133.03,39644.16,827.27,1282.52,14.69
347,SELL,2022-03-06 10:00,2022-03-06 11:00,2022-03-06 13:00,sl,38256.60,38700.19,38700.19,443.59,-332.44,26.54
348,SELL,2022-03-07 02:00,2022-03-07 03:00,2022-03-07 12:00,sl,37784.36,38448.99,38448.99,664.63,-319.94,17.35
349,SELL,2022-03-07 19:00,2022-03-07 20:00,2022-03-07 21:00,sl,37308.94,38049.11,38049.11,740.17,-314.62,15.24
350,SELL,2022-03-11 02:00,2022-03-11 03:00,2022-03-11 06:00,sl,38272.53,38975.23,38975.23,702.70,-312.52,16.28
351,SELL,2022-03-13 12:00,2022-03-13 13:00,2022-03-13 13:00,sl,38498.81,38842.33,38842.33,343.52,,
352,SELL,2022-03-13 22:00,2022-03-13 23:00,2022-03-14 01:00,sl,37720.93,38122.46,38122.46,401.53,-320.61,27.67
353,BUY,2022-03-16 02:00,2022-03-16 03:00,2022-03-16 03:00,sl,40866.06,40145.77,40145.77,720.29,,
354,BUY,2022-03-18 16:00,2022-03-18 17:00,2022-03-20 17:00,sl,41409.65,40962.52,40962.52,447.13,-316.34,26.68
355,SELL,2022-03-21 02:00,2022-03-21 03:00,2022-03-21 08:00,sl,40804.84,41274.72,41274.72,469.88,-311.52,25.02
356,BUY,2022-03-23 23:00,2022-03-24 00:00,2022-03-30 02:00,time,42882.76,42371.11,46865.28,511.65,2180.89,24.85
357,SELL,2022-03-31 14:00,2022-03-31 15:00,2022-04-01 15:00,time,46690.48,47136.29,46128.92,445.81,352.65,31.77
358,BUY,2022-04-02 00:00,2022-04-02 01:00,2022-04-02 02:00,sl,46894.91,46269.12,46269.12,625.79,-331.70,22.98
359,BUY,2022-04-03 21:00,2022-04-03 22:00,2022-04-03 23:00,sl,46980.00,46548.23,46548.23,431.77,-338.48,33.08
360,SELL,2022-04-04 15:00,2022-04-04 16:00,2022-04-04 20:00,sl,45633.88,46171.08,46171.08,537.20,-327.82,25.81
361,SELL,2022-04-06 23:00,2022-04-07 00:00,2022-04-07 12:00,sl,43170.47,43839.14,43839.14,668.67,-318.17,19.44
362,SELL,2022-04-08 13:00,2022-04-08 14:00,2022-04-08 14:00,sl,42906.66,43308.42,43308.42,401.76,,
363,SELL,2022-04-08 22:00,2022-04-08 23:00,2022-04-10 00:00,time,42300.98,42884.30,42753.96,583.32,-250.93,21.54
364,BUY,2022-04-13 15:00,2022-04-13 16:00,2022-04-14 11:00,time,41158.18,40586.90,40946.47,571.28,-129.59,21.05
365,SELL,2022-04-17 23:00,2022-04-18 00:00,2022-04-18 17:00,sl,39678.11,40004.69,40004.69,326.58,-327.16,35.57
366,BUY,2022-04-18 18:00,2022-04-18 19:00,2022-04-20 19:00,time,40646.01,40056.74,40965.94,589.27,136.57,19.97
367,BUY,2022-04-21 10:00,2022-04-21 11:00,2022-04-21 17:00,sl,42254.13,41790.98,41790.98,463.15,-315.97,26.28
368,SELL,2022-04-21 20:00,2022-04-21 21:00,2022-04-23 17:00,time,40609.26,41152.93,39828.68,543.67,390.18,21.20
369,SELL,2022-04-25 00:00,2022-04-25 01:00,2022-04-25 03:00,sl,38855.47,39263.27,39263.27,407.80,-318.24,27.82
370,SELL,2022-04-25 06:00,2022-04-25 07:00,2022-04-25 13:00,sl,38636.35,39125.45,39125.45,489.10,-310.08,22.83
371,SELL,2022-04-29 10:00,2022-04-29 11:00,2022-04-29 13:00,sl,38805.40,39345.74,39345.74,540.34,-304.69,20.55
372,BUY,2022-05-02 04:00,2022-05-02 05:00,2022-05-02 11:00,sl,38975.11,38505.60,38505.60,469.51,-304.29,23.19
373,SELL,2022-05-03 18:00,2022-05-03 19:00,2022-05-04 05:00,sl,37763.79,38101.32,38101.32,337.53,-309.30,31.25
374,BUY,2022-05-04 07:00,2022-05-04 08:00,2022-05-05 14:00,time,38701.32,38307.48,38992.53,393.84,176.19,27.12
375,SELL,2022-05-05 14:00,2022-05-05 15:00,2022-05-13 03:00,time,38209.01,38552.29,30140.98,343.28,6476.26,27.55
376,BUY,2022-05-13 03:00,2022-05-13 04:00,2022-05-13 23:00,sl,30582.54,29349.62,29349.62,1232.92,-349.79,8.30
377,SELL,2022-05-14 11:00,2022-05-14 12:00,2022-05-14 16:00,sl,29074.24,29687.00,29687.00,612.76,-354.19,16.21
378,BUY,2022-05-15 20:00,2022-05-15 21:00,2022-05-16 02:00,sl,31058.19,30508.84,30508.84,549.35,-353.19,18.74
379,SELL,2022-05-18 13:00,2022-05-18 14:00,2022-05-19 12:00,time,29348.79,29849.86,29499.81,501.07,-119.17,19.43
380,BUY,2022-05-19 15:00,2022-05-19 16:00,2022-05-20 14:00,sl,30389.45,29848.27,29848.27,541.18,-348.07,18.35
381,SELL,2022-05-20 16:00,2022-05-20 17:00,2022-05-21 07:00,sl,28901.09,29407.57,29407.57,506.48,-345.02,18.78
382,SELL,2022-05-23 19:00,2022-05-23 20:00,2022-05-24 15:00,sl,29089.91,29506.56,29506.56,416.65,-345.49,22.70
383,BUY,2022-05-25 02:00,2022-05-25 03:00,2022-05-25 06:00,sl,30114.78,29695.66,29695.66,419.12,-342.12,22.79
384,SELL,2022-05-26 08:00,2022-05-26 09:00,2022-05-26 15:00,sl,29009.58,29437.04,29437.04,427.46,-337.51,21.60
385,BUY,2022-05-29 12:00,2022-05-29 13:00,2022-05-29 15:00,sl,29380.43,29189.61,29189.61,190.82,-360.51,47.97
386,BUY,2022-05-30 01:00,2022-05-30 02:00,2022-05-31 14:00,time,29770.00,29523.06,31392.79,246.94,1991.95,38.26
387,SELL,2022-06-01 14:00,2022-06-01 15:00,2022-06-02 12:00,time,31172.48,31521.48,30173.66,349.00,912.26,28.90
388,SELL,2022-06-03 12:00,2022-06-03 13:00,2022-06-03 22:00,sl,29531.35,29880.48,29880.48,349.13,-366.73,28.76
389,BUY,2022-06-06 00:00,2022-06-06 01:00,2022-06-07 01:00,time,30301.69,30026.52,30197.77,275.17,-163.00,36.75
390,SELL,2022-06-07 01:00,2022-06-07 02:00,2022-06-07 18:00,sl,29568.47,30055.50,30055.50,487.03,-353.04,20.36
391,SELL,2022-06-10 00:00,2022-06-10 01:00,2022-06-10 03:00,sl,29755.11,30097.38,30097.38,342.27,-357.93,28.78
392,SELL,2022-06-10 13:00,2022-06-10 14:00,2022-06-19 11:00,time,29396.04,29739.60,19907.41,343.56,8968.53,23.36
393,BUY,2022-06-19 18:00,2022-06-19 19:00,2022-06-22 02:00,time,20254.52,19475.16,20411.23,779.36,72.66,10.83
394,SELL,2022-06-22 06:00,2022-06-22 07:00,2022-06-22 11:00,sl,20112.97,20589.50,20589.50,476.53,-433.75,17.77
395,BUY,2022-06-23 19:00,2022-06-23 20:00,2022-06-25 16:00,time,20910.06,20517.34,20961.89,392.72,32.38,21.94
396,BUY,2022-06-26 11:00,2022-06-26 12:00,2022-06-26 12:00,sl,21708.60,21471.30,21471.30,237.30,,
397,SELL,2022-06-27 13:00,2022-06-27 14:00,2022-06-28 08:00,sl,20737.82,21012.95,21012.95,275.13,-443.02,31.24
398,SELL,2022-06-28 18:00,2022-06-28 19:00,2022-07-01 00:00,time,20349.07,20644.07,19942.21,295.00,534.00,27.82
399,BUY,2022-07-03 19:00,2022-07-03 20:00,2022-07-03 22:00,sl,19492.15,19239.88,19239.88,252.27,-444.37,31.68
400,BUY,2022-07-04 11:00,2022-07-04 12:00,2022-07-04 13:00,sl,19806.48,19565.86,19565.86,240.62,-441.65,33.40
401,BUY,2022-07-04 22:00,2022-07-04 23:00,2022-07-05 08:00,sl,20163.66,19856.49,19856.49,307.17,-430.14,26.31
402,BUY,2022-07-07 14:00,2022-07-07 15:00,2022-07-10 03:00,time,20918.97,20673.72,21310.01,245.25,602.63,34.40
403,SELL,2022-07-10 13:00,2022-07-10 14:00,2022-07-14 00:00,time,21078.97,21328.49,20234.87,249.52,1338.38,33.57
