id,direction,signal_time,entry_time,exit_time,outcome,entry,stop,exit,risk,net_pnl,commission
209,BUY,2021-04-13 08:00,2021-04-13 09:00,2021-04-16 05:00,time,2220.30,2189.60,2422.57,30.70,2534.66,29.43
210,SELL,2021-04-16 10:00,2021-04-16 11:00,2021-04-16 14:00,sl,2351.47,2411.99,2411.99,60.52,-430.82,16.31
211,SELL,2021-04-18 00:00,2021-04-18 01:00,2021-04-18 23:00,time,2283.60,2342.72,2237.32,59.12,305.42,15.68
212,BUY,2021-04-20 17:00,2021-04-20 18:00,2021-04-22 21:00,time,2269.89,2192.31,2400.47,77.58,683.10,12.44
213,BUY,2021-04-25 14:00,2021-04-25 15:00,2021-04-25 18:00,sl,2344.87,2283.08,2283.08,61.79,-435.81,15.73
214,BUY,2021-04-26 00:00,2021-04-26 01:00,2021-04-28 07:00,time,2414.43,2337.96,2589.18,76.47,936.37,13.60
215,BUY,2021-04-28 12:00,2021-04-28 13:00,2021-04-28 15:00,sl,2723.56,2662.54,2662.54,61.02,-443.85,18.76
216,BUY,2021-04-28 19:00,2021-04-28 20:00,2021-04-28 20:00,sl,2737.49,2672.26,2672.26,65.23,,
217,BUY,2021-04-28 21:00,2021-04-28 22:00,2021-04-29 03:00,sl,2755.66,2683.77,2683.77,71.89,-436.47,15.91
218,BUY,2021-04-29 09:00,2021-04-29 10:00,2021-04-29 20:00,sl,2761.69,2697.27,2697.27,64.42,-433.83,17.63
219,BUY,2021-05-01 02:00,2021-05-01 03:00,2021-05-09 13:00,time,2824.20,2779.87,3747.96,44.33,8551.82,30.53
220,BUY,2021-05-10 03:00,2021-05-10 04:00,2021-05-10 20:00,sl,4054.57,3953.34,3953.34,101.23,-517.05,19.67
221,BUY,2021-05-12 00:00,2021-05-12 01:00,2021-05-12 16:00,sl,4195.32,4083.68,4083.68,111.64,-510.46,18.25
222,SELL,2021-05-12 23:00,2021-05-13 00:00,2021-05-13 02:00,sl,3810.15,4000.95,4000.95,190.80,-497.07,9.97
223,BUY,2021-05-14 13:00,2021-05-14 14:00,2021-05-15 07:00,time,4062.85,3917.96,3962.49,144.89,-347.32,13.35
224,SELL,2021-05-15 16:00,2021-05-15 17:00,2021-05-18 05:00,time,3771.41,3895.46,3509.20,124.05,997.69,14.05
225,SELL,2021-05-19 01:00,2021-05-19 02:00,2021-05-20 13:00,time,3188.21,3325.06,2874.84,136.85,1108.10,10.82
226,SELL,2021-05-21 14:00,2021-05-21 15:00,2021-05-24 08:00,time,2520.48,2682.57,2291.44,162.09,698.68,7.42
227,BUY,2021-05-24 11:00,2021-05-24 12:00,2021-05-25 11:00,time,2367.66,2218.23,2438.91,149.43,233.45,8.15
228,BUY,2021-05-26 01:00,2021-05-26 02:00,2021-05-28 05:00,time,2762.03,2619.38,2656.55,142.65,-386.06,9.67
229,SELL,2021-05-28 05:00,2021-05-28 06:00,2021-05-30 07:00,time,2577.00,2663.43,2425.15,86.43,872.95,14.62
230,BUY,2021-05-31 08:00,2021-05-31 09:00,2021-06-04 02:00,time,2493.00,2417.70,2737.99,75.30,1654.23,17.85
231,SELL,2021-06-04 05:00,2021-06-04 06:00,2021-06-04 21:00,sl,2655.80,2738.55,2738.55,82.75,-547.74,17.29
232,SELL,2021-06-05 21:00,2021-06-05 22:00,2021-06-06 01:00,sl,2563.05,2641.02,2641.02,77.97,-542.49,17.52
233,BUY,2021-06-07 00:00,2021-06-07 01:00,2021-06-07 18:00,time,2763.01,2706.03,2725.01,56.98,-371.50,25.02
234,SELL,2021-06-07 21:00,2021-06-07 22:00,2021-06-09 17:00,time,2611.53,2681.58,2597.01,70.05,87.74,19.18
235,SELL,2021-06-11 16:00,2021-06-11 17:00,2021-06-12 12:00,sl,2376.78,2429.57,2429.57,52.79,-540.23,23.52
236,BUY,2021-06-13 20:00,2021-06-13 21:00,2021-06-14 03:00,sl,2524.02,2469.51,2469.51,54.51,-534.72,23.42
237,BUY,2021-06-14 13:00,2021-06-14 14:00,2021-06-15 15:00,time,2556.12,2502.44,2548.28,53.68,-97.95,24.05
238,SELL,2021-06-16 10:00,2021-06-16 11:00,2021-06-20 20:00,time,2488.47,2528.81,2222.77,40.34,3296.48,29.49
239,SELL,2021-06-21 06:00,2021-06-21 07:00,2021-06-23 02:00,time,2015.02,2087.92,1998.71,72.90,105.54,14.81
240,BUY,2021-06-23 02:00,2021-06-23 03:00,2021-06-23 19:00,time,2007.64,1904.11,1945.78,103.53,-332.35,10.29
241,SELL,2021-06-25 10:00,2021-06-25 11:00,2021-06-27 00:00,time,1882.37,1929.29,1829.84,46.92,578.54,21.19
242,BUY,2021-06-27 02:00,2021-06-27 03:00,2021-06-27 09:00,sl,1882.76,1822.02,1822.02,60.74,-557.97,16.51
243,BUY,2021-06-27 22:00,2021-06-27 23:00,2021-06-30 04:00,time,1954.34,1909.22,2126.59,45.12,2021.34,24.23
244,SELL,2021-07-02 03:00,2021-07-02 04:00,2021-07-02 14:00,sl,2041.19,2096.61,2096.61,55.42,-576.85,20.76
245,BUY,2021-07-02 22:00,2021-07-02 23:00,2021-07-05 02:00,time,2157.60,2108.67,2266.90,48.93,1204.53,24.88
246,SELL,2021-07-05 11:00,2021-07-05 12:00,2021-07-05 19:00,sl,2194.91,2249.88,2249.88,54.97,-585.11,22.74
247,BUY,2021-07-07 04:00,2021-07-07 05:00,2021-07-07 15:00,sl,2391.75,2330.49,2330.49,61.26,-577.97,21.45
248,SELL,2021-07-08 00:00,2021-07-08 01:00,2021-07-09 15:00,time,2269.40,2310.94,2181.94,41.54,1130.02,29.51
249,BUY,2021-07-11 21:00,2021-07-11 22:00,2021-07-11 23:00,sl,2165.00,2134.60,2134.60,30.40,-601.78,39.74
250,SELL,2021-07-12 15:00,2021-07-12 16:00,2021-07-14 14:00,time,2087.51,2116.32,2004.11,28.81,1570.32,39.49
251,SELL,2021-07-16 08:00,2021-07-16 09:00,2021-07-16 13:00,sl,1872.31,1912.25,1912.25,39.94,-598.82,27.09
252,BUY,2021-07-18 00:00,2021-07-18 01:00,2021-07-18 14:00,sl,1970.25,1932.14,1932.14,38.11,-594.70,28.96
253,SELL,2021-07-19 10:00,2021-07-19 11:00,2021-07-21 05:00,time,1857.78,1891.02,1861.65,33.24,-96.49,31.32
254,BUY,2021-07-21 06:00,2021-07-21 07:00,2021-07-23 17:00,time,1877.29,1836.63,2016.74,40.66,1889.97,26.76
255,BUY,2021-07-23 23:00,2021-07-24 00:00,2021-07-25 14:00,time,2124.26,2087.17,2131.93,37.09,86.33,33.15
256,BUY,2021-07-26 00:00,2021-07-26 01:00,2021-07-26 21:00,time,2259.74,2221.13,2264.81,38.61,42.07,33.90
257,BUY,2021-07-29 23:00,2021-07-30 00:00,2021-07-30 08:00,sl,2382.93,2347.58,2347.58,35.35,-617.75,38.74
258,BUY,2021-07-31 20:00,2021-07-31 21:00,2021-08-02 01:00,time,2490.60,2453.26,2518.29,37.34,386.38,38.42
259,SELL,2021-08-03 04:00,2021-08-03 05:00,2021-08-04 12:00,sl,2494.30,2555.13,2555.13,60.83,-600.63,23.93
260,BUY,2021-08-04 13:00,2021-08-04 14:00,2021-08-05 09:00,time,2609.15,2557.12,2632.85,52.03,231.22,28.75
261,BUY,2021-08-05 14:00,2021-08-05 15:00,2021-08-06 12:00,sl,2802.22,2724.25,2724.25,77.97,-593.31,20.31
262,BUY,2021-08-06 16:00,2021-08-06 17:00,2021-08-08 15:00,time,2860.99,2801.77,3027.51,59.22,1566.26,28.19
263,SELL,2021-08-08 17:00,2021-08-08 18:00,2021-08-09 10:00,sl,2988.68,3069.34,3069.34,80.66,-604.61,21.88
264,BUY,2021-08-09 15:00,2021-08-09 16:00,2021-08-09 20:00,sl,3166.62,3082.48,3082.48,84.14,-598.10,21.41
265,SELL,2021-08-12 14:00,2021-08-12 15:00,2021-08-13 06:00,sl,3037.16,3105.54,3105.54,68.38,-596.34,25.63
266,BUY,2021-08-13 20:00,2021-08-13 21:00,2021-08-14 10:00,sl,3280.91,3218.23,3218.23,62.68,-594.02,29.28
267,SELL,2021-08-15 07:00,2021-08-15 08:00,2021-08-15 19:00,sl,3161.50,3215.47,3215.47,53.97,-591.81,33.01
268,SELL,2021-08-17 00:00,2021-08-17 01:00,2021-08-17 02:00,sl,3134.25,3191.48,3191.48,57.23,-583.44,30.55
269,SELL,2021-08-17 20:00,2021-08-17 21:00,2021-08-18 16:00,time,3072.62,3141.50,3111.24,68.88,-331.29,24.56
270,BUY,2021-08-19 18:00,2021-08-19 19:00,2021-08-21 20:00,time,3132.03,3074.59,3217.41,57.44,778.11,30.05
271,SELL,2021-08-22 14:00,2021-08-22 15:00,2021-08-22 22:00,sl,3166.35,3211.22,3211.22,44.87,-590.71,39.19
272,BUY,2021-08-23 02:00,2021-08-23 03:00,2021-08-24 13:00,sl,3295.75,3245.35,3245.35,50.40,-581.02,35.41
273,SELL,2021-08-24 14:00,2021-08-24 15:00,2021-08-27 12:00,time,3238.01,3283.26,3155.46,45.25,946.52,38.13
274,BUY,2021-08-27 14:00,2021-08-27 15:00,2021-08-28 12:00,time,3228.84,3179.71,3222.24,49.13,-109.85,36.06
275,SELL,2021-08-29 03:00,2021-08-29 04:00,2021-08-29 19:00,sl,3180.54,3219.91,3219.91,39.37,-592.72,44.56
276,BUY,2021-08-30 16:00,2021-08-30 17:00,2021-08-30 23:00,sl,3268.61,3220.07,3220.07,48.54,-578.48,36.24
277,BUY,2021-08-31 07:00,2021-08-31 08:00,2021-09-07 08:00,time,3358.11,3290.82,3883.85,67.29,4162.33,28.87
278,SELL,2021-09-07 08:00,2021-09-07 09:00,2021-09-08 19:00,time,3755.73,3809.53,3536.15,53.80,2320.27,39.18
279,SELL,2021-09-10 08:00,2021-09-10 09:00,2021-09-11 13:00,time,3375.53,3446.24,3318.43,70.71,457.09,28.46
280,BUY,2021-09-12 08:00,2021-09-12 09:00,2021-09-12 19:00,sl,3439.76,3380.43,3380.43,59.33,-640.67,34.82
281,SELL,2021-09-13 07:00,2021-09-13 08:00,2021-09-13 13:00,sl,3203.56,3282.94,3282.94,79.38,-623.94,24.49
282,BUY,2021-09-14 15:00,2021-09-14 16:00,2021-09-16 21:00,time,3388.55,3327.13,3497.44,61.42,1018.35,33.25
283,SELL,2021-09-17 10:00,2021-09-17 11:00,2021-09-18 05:00,time,3460.57,3537.27,3480.92,76.70,-187.39,27.30
284,SELL,2021-09-19 11:00,2021-09-19 12:00,2021-09-19 18:00,sl,3326.19,3381.82,3381.82,55.63,-637.78,36.27
285,SELL,2021-09-19 22:00,2021-09-19 23:00,2021-09-22 16:00,time,3297.67,3352.85,3006.85,55.18,3102.66,34.00
286,BUY,2021-09-23 03:00,2021-09-23 04:00,2021-09-23 11:00,sl,3118.65,3044.11,3044.11,74.54,-652.05,25.88
287,BUY,2021-09-23 17:00,2021-09-23 18:00,2021-09-24 01:00,sl,3162.40,3096.01,3096.01,66.39,-648.85,29.21
288,SELL,2021-09-24 09:00,2021-09-24 10:00,2021-09-24 14:00,sl,2858.90,2932.62,2932.62,73.72,-637.24,24.09
289,SELL,2021-09-26 07:00,2021-09-26 08:00,2021-09-26 09:00,sl,2773.06,2844.43,2844.43,71.37,-630.66,23.88
290,BUY,2021-09-26 14:00,2021-09-26 15:00,2021-09-27 17:00,time,3030.23,2944.73,3008.76,85.50,-171.99,21.21
291,BUY,2021-09-30 01:00,2021-09-30 02:00,2021-10-04 01:00,time,2961.08,2899.07,3368.27,62.01,3901.37,30.56
292,SELL,2021-10-04 03:00,2021-10-04 04:00,2021-10-04 13:00,sl,3335.31,3394.02,3394.02,58.71,-674.32,36.55
293,BUY,2021-10-05 09:00,2021-10-05 10:00,2021-10-06 08:00,sl,3450.47,3380.43,3380.43,70.04,-661.80,30.77
294,BUY,2021-10-06 13:00,2021-10-06 14:00,2021-10-07 01:00,sl,3580.43,3507.09,3507.09,73.34,-654.58,30.17
295,BUY,2021-10-08 08:00,2021-10-08 09:00,2021-10-08 12:00,sl,3662.22,3593.23,3593.23,68.99,-650.35,32.49
296,SELL,2021-10-10 01:00,2021-10-10 02:00,2021-10-10 04:00,sl,3505.28,3549.04,3549.04,43.76,-660.63,49.27
297,SELL,2021-10-12 09:00,2021-10-12 10:00,2021-10-12 13:00,sl,3439.51,3505.52,3505.52,66.01,-636.56,31.81
298,BUY,2021-10-13 20:00,2021-10-13 21:00,2021-10-17 16:00,time,3573.63,3515.14,3788.21,58.49,2157.50,37.66
299,SELL,2021-10-17 20:00,2021-10-17 21:00,2021-10-17 21:00,sl,3698.43,3757.64,3757.64,59.21,,
300,BUY,2021-10-19 22:00,2021-10-19 23:00,2021-10-21 15:00,time,3878.45,3819.13,4114.37,59.32,2423.15,41.75
301,SELL,2021-10-22 15:00,2021-10-22 16:00,2021-10-23 04:00,sl,3966.53,4039.20,4039.20,72.67,-679.47,35.47
302,BUY,2021-10-23 23:00,2021-10-24 00:00,2021-10-24 04:00,sl,4167.13,4105.32,4105.32,61.81,-679.84,42.64
303,BUY,2021-10-25 15:00,2021-10-25 16:00,2021-10-26 14:00,sl,4210.11,4154.91,4154.91,55.20,-678.17,47.77
304,BUY,2021-10-26 20:00,2021-10-26 21:00,2021-10-26 21:00,sl,4263.65,4208.06,4208.06,55.59,,
305,SELL,2021-10-26 22:00,2021-10-26 23:00,2021-10-27 02:00,sl,4121.66,4189.33,4189.33,67.67,-661.66,38.28
306,BUY,2021-10-28 17:00,2021-10-28 18:00,2021-10-28 18:00,sl,4223.35,4143.72,4143.72,79.63,,
307,BUY,2021-10-28 19:00,2021-10-28 20:00,2021-10-30 09:00,time,4259.04,4170.94,4319.29,88.10,391.67,30.02
308,SELL,2021-10-30 14:00,2021-10-30 15:00,2021-10-30 19:00,sl,4275.02,4336.47,4336.47,61.45,-664.00,43.48
309,SELL,2021-10-31 11:00,2021-10-31 12:00,2021-10-31 21:00,sl,4207.71,4274.55,4274.55,66.84,-652.84,38.95
310,BUY,2021-11-01 13:00,2021-11-01 14:00,2021-11-01 16:00,sl,4375.51,4300.30,4300.30,75.21,-642.38,35.03
311,BUY,2021-11-02 09:00,2021-11-02 10:00,2021-11-03 14:00,time,4425.54,4352.70,4482.76,72.84,435.30,36.75
312,BUY,2021-11-03 18:00,2021-11-03 19:00,2021-11-04 00:00,sl,4653.36,4568.03,4568.03,85.33,-637.99,32.71
313,SELL,2021-11-04 17:00,2021-11-04 18:00,2021-11-04 20:00,sl,4443.02,4511.52,4511.52,68.50,-638.05,39.15
314,SELL,2021-11-06 10:00,2021-11-06 11:00,2021-11-06 17:00,sl,4390.43,4441.60,4441.60,51.17,-643.65,51.13
315,BUY,2021-11-07 00:00,2021-11-07 01:00,2021-11-10 04:00,time,4544.97,4487.51,4691.48,57.46,1447.36,47.11
316,BUY,2021-11-10 14:00,2021-11-10 15:00,2021-11-10 18:00,sl,4845.25,4777.48,4777.48,67.77,-643.19,42.64
317,SELL,2021-11-10 20:00,2021-11-10 21:00,2021-11-11 08:00,sl,4638.25,4716.87,4716.87,78.62,-629.47,35.35
318,SELL,2021-11-12 11:00,2021-11-12 12:00,2021-11-12 20:00,sl,4600.85,4672.93,4672.93,72.08,-625.65,37.82
319,SELL,2021-11-14 16:00,2021-11-14 17:00,2021-11-14 21:00,sl,4537.25,4585.83,4585.83,48.58,-636.18,54.61
320,BUY,2021-11-15 01:00,2021-11-15 02:00,2021-11-15 15:00,sl,4714.96,4652.45,4652.45,62.51,-618.31,43.10
321,BUY,2021-11-18 00:00,2021-11-18 01:00,2021-11-18 06:00,sl,4321.59,4232.20,4232.20,89.39,-596.26,27.23
322,SELL,2021-11-18 15:00,2021-11-18 16:00,2021-11-19 08:00,sl,4071.76,4156.32,4156.32,84.56,-590.46,27.40
323,BUY,2021-11-19 16:00,2021-11-19 17:00,2021-11-20 16:00,time,4250.56,4162.67,4213.05,87.89,-264.61,26.83
324,BUY,2021-11-20 18:00,2021-11-20 19:00,2021-11-21 10:00,sl,4369.74,4305.71,4305.71,64.03,-592.08,37.57
325,SELL,2021-11-22 00:00,2021-11-22 01:00,2021-11-22 13:00,sl,4229.49,4301.40,4301.40,71.91,-581.14,32.54
326,BUY,2021-11-23 16:00,2021-11-23 17:00,2021-11-24 02:00,sl,4352.76,4254.05,4254.05,98.71,-566.45,23.66
327,BUY,2021-11-25 10:00,2021-11-25 11:00,2021-11-26 05:00,time,4365.36,4296.25,4423.46,69.11,417.42,34.16
328,SELL,2021-11-26 08:00,2021-11-26 09:00,2021-11-27 09:00,time,4099.87,4189.89,4161.18,90.02,-393.50,24.84
329,BUY,2021-11-28 21:00,2021-11-28 22:00,2021-12-01 19:00,time,4251.93,4171.17,4648.60,80.76,2609.68,29.61
330,SELL,2021-12-02 03:00,2021-12-02 04:00,2021-12-02 08:00,sl,4491.02,4591.34,4591.34,100.32,-588.96,25.51
331,SELL,2021-12-03 16:00,2021-12-03 17:00,2021-12-05 04:00,time,4343.80,4424.48,4162.81,80.68,1221.35,29.39
332,BUY,2021-12-05 12:00,2021-12-05 13:00,2021-12-05 14:00,sl,4231.93,4144.69,4144.69,87.24,-597.14,27.36
333,SELL,2021-12-06 09:00,2021-12-06 10:00,2021-12-06 11:00,sl,3960.69,4069.99,4069.99,109.30,-584.52,20.71
334,BUY,2021-12-06 21:00,2021-12-06 22:00,2021-12-09 15:00,time,4317.74,4198.28,4233.59,119.46,-413.01,19.97
335,SELL,2021-12-09 15:00,2021-12-09 16:00,2021-12-10 14:00,time,4201.36,4283.17,4204.44,81.81,-49.30,28.45
336,SELL,2021-12-10 16:00,2021-12-10 17:00,2021-12-11 16:00,sl,3977.84,4089.25,4089.25,111.41,-573.37,20.03
337,BUY,2021-12-12 18:00,2021-12-12 19:00,2021-12-13 00:00,sl,4148.86,4088.63,4088.63,60.23,-585.05,37.44
338,SELL,2021-12-13 01:00,2021-12-13 02:00,2021-12-13 05:00,sl,3969.03,4036.10,4036.10,67.07,-574.09,32.33
339,SELL,2021-12-13 14:00,2021-12-13 15:00,2021-12-14 12:00,time,3920.53,3993.63,3839.20,73.10,567.92,28.45
340,SELL,2021-12-15 15:00,2021-12-15 16:00,2021-12-15 17:00,sl,3659.38,3731.58,3731.58,72.20,-569.42,27.73
341,BUY,2021-12-15 19:00,2021-12-15 20:00,2021-12-17 00:00,time,3969.37,3879.75,3959.11,89.62,-85.07,23.71
342,SELL,2021-12-17 07:00,2021-12-17 08:00,2021-12-18 10:00,time,3881.55,3956.25,3942.48,74.70,-464.50,28.02
343,SELL,2021-12-20 05:00,2021-12-20 06:00,2021-12-20 20:00,sl,3847.29,3921.00,3921.00,73.71,-558.46,27.95
344,BUY,2021-12-21 03:00,2021-12-21 04:00,2021-12-22 13:00,time,4007.48,3928.25,3954.72,79.23,-375.93,26.38
345,BUY,2021-12-23 17:00,2021-12-23 18:00,2021-12-26 04:00,time,4044.16,3986.06,4013.39,58.10,-312.15,36.14
346,BUY,2021-12-27 17:00,2021-12-27 18:00,2021-12-27 19:00,sl,4115.58,4079.97,4079.97,35.61,-577.66,59.62
347,SELL,2021-12-28 00:00,2021-12-28 01:00,2021-12-30 17:00,time,4028.83,4069.54,3756.81,40.71,3373.84,48.98
348,BUY,2021-12-31 08:00,2021-12-31 09:00,2021-12-31 16:00,sl,3799.76,3742.83,3742.83,56.93,-582.17,36.17
349,SELL,2021-12-31 19:00,2021-12-31 20:00,2021-12-31 21:00,sl,3626.21,3684.75,3684.75,58.54,-573.91,33.73
350,BUY,2022-01-02 15:00,2022-01-02 16:00,2022-01-03 16:00,sl,3778.17,3742.58,3742.58,35.59,-590.90,56.46
351,SELL,2022-01-03 20:00,2022-01-03 21:00,2022-01-03 22:00,sl,3699.02,3741.65,3741.65,42.63,-574.66,46.12
352,BUY,2022-01-04 13:00,2022-01-04 14:00,2022-01-04 18:00,sl,3865.96,3815.98,3815.98,49.98,-562.96,40.18
353,SELL,2022-01-05 18:00,2022-01-05 19:00,2022-01-09 17:00,time,3747.60,3790.72,3159.97,43.12,7005.57,41.42
354,SELL,2022-01-10 12:00,2022-01-10 13:00,2022-01-10 16:00,sl,3031.55,3075.37,3075.37,43.82,-628.13,40.92
355,BUY,2022-01-11 16:00,2022-01-11 17:00,2022-01-13 16:00,time,3218.68,3164.15,3301.42,54.53,846.76,34.73
356,SELL,2022-01-14 11:00,2022-01-14 12:00,2022-01-14 14:00,sl,3202.51,3249.99,3249.99,47.48,-629.45,40.05
357,BUY,2022-01-15 15:00,2022-01-15 16:00,2022-01-16 00:00,sl,3361.97,3323.07,3323.07,38.90,-633.21,50.11
358,SELL,2022-01-17 03:00,2022-01-17 04:00,2022-01-20 14:00,time,3258.22,3305.28,3181.81,47.06,896.93,39.46
359,BUY,2022-01-20 14:00,2022-01-20 15:00,2022-01-20 21:00,sl,3220.04,3180.52,3180.52,39.52,-633.17,47.43
360,SELL,2022-01-20 22:00,2022-01-20 23:00,2022-01-23 08:00,time,3061.01,3115.43,2487.84,54.42,6073.49,29.54
361,SELL,2022-01-24 09:00,2022-01-24 10:00,2022-01-24 20:00,sl,2336.52,2411.85,2411.85,75.33,-660.32,20.18
362,BUY,2022-01-25 17:00,2022-01-25 18:00,2022-01-25 21:00,sl,2480.61,2414.00,2414.00,66.61,-656.82,23.28
363,BUY,2022-01-26 10:00,2022-01-26 11:00,2022-01-26 21:00,sl,2526.09,2465.49,2465.49,60.60,-652.79,25.82
364,SELL,2022-01-27 01:00,2022-01-27 02:00,2022-01-27 13:00,sl,2390.88,2483.85,2483.85,92.97,-636.71,16.27
365,SELL,2022-01-27 20:00,2022-01-27 21:00,2022-01-27 23:00,sl,2340.32,2409.42,2409.42,69.10,-635.18,21.11
366,BUY,2022-01-29 00:00,2022-01-29 01:00,2022-01-30 20:00,time,2561.40,2492.13,2560.25,69.27,-32.56,22.47
367,SELL,2022-01-31 00:00,2022-01-31 01:00,2022-01-31 14:00,sl,2538.98,2588.76,2588.76,49.78,-638.68,31.28
368,BUY,2022-01-31 16:00,2022-01-31 17:00,2022-02-02 15:00,time,2684.78,2627.60,2687.05,57.18,-4.37,28.23
369,SELL,2022-02-02 15:00,2022-02-02 16:00,2022-02-02 19:00,sl,2663.90,2713.54,2713.54,49.64,-633.52,32.55
370,SELL,2022-02-03 10:00,2022-02-03 11:00,2022-02-03 16:00,sl,2596.39,2656.79,2656.79,60.40,-620.49,25.86
371,BUY,2022-02-04 05:00,2022-02-04 06:00,2022-02-06 15:00,time,2770.39,2713.52,2977.67,56.87,2115.07,29.74
372,BUY,2022-02-06 23:00,2022-02-07 00:00,2022-02-07 00:00,sl,3055.00,3013.55,3013.55,41.45,,
373,BUY,2022-02-07 04:00,2022-02-07 05:00,2022-02-08 09:00,time,3086.33,3035.67,3103.83,50.66,173.26,37.23
374,BUY,2022-02-09 19:00,2022-02-09 20:00,2022-02-10 02:00,sl,3246.94,3190.95,3190.95,55.99,-646.22,35.13
375,SELL,2022-02-10 23:00,2022-02-11 00:00,2022-02-12 19:00,time,3072.36,3150.33,2971.17,77.97,761.26,23.43
376,SELL,2022-02-13 18:00,2022-02-13 19:00,2022-02-13 20:00,sl,2850.66,2892.65,2892.65,41.99,-654.11,41.87
377,BUY,2022-02-15 01:00,2022-02-15 02:00,2022-02-16 14:00,time,3021.00,2966.16,3073.39,54.84,545.00,33.66
378,SELL,2022-02-17 13:00,2022-02-17 14:00,2022-02-21 02:00,time,2994.15,3059.88,2713.30,65.73,2584.74,26.53
379,SELL,2022-02-22 03:00,2022-02-22 04:00,2022-02-22 12:00,sl,2519.25,2609.57,2609.57,90.32,-655.08,18.09
380,BUY,2022-02-23 07:00,2022-02-23 08:00,2022-02-23 19:00,sl,2695.62,2634.44,2634.44,61.18,-657.91,27.46
381,SELL,2022-02-23 23:00,2022-02-24 00:00,2022-02-24 19:00,time,2579.70,2633.31,2524.92,53.61,607.80,29.70
382,BUY,2022-02-25 22:00,2022-02-25 23:00,2022-02-27 01:00,sl,2791.58,2722.94,2722.94,68.64,-655.25,25.30
383,SELL,2022-02-27 19:00,2022-02-27 20:00,2022-02-28 01:00,sl,2608.23,2679.17,2679.17,70.94,-646.62,23.23
384,BUY,2022-02-28 20:00,2022-02-28 21:00,2022-03-02 19:00,time,2834.60,2764.81,2925.47,69.79,777.84,25.46
385,SELL,2022-03-03 03:00,2022-03-03 04:00,2022-03-08 11:00,time,2895.01,2961.23,2597.82,66.22,2777.53,25.91
386,BUY,2022-03-09 03:00,2022-03-09 04:00,2022-03-10 02:00,time,2698.57,2636.55,2664.26,62.02,-389.19,28.21
387,SELL,2022-03-11 02:00,2022-03-11 03:00,2022-03-11 06:00,sl,2528.85,2571.70,2571.70,42.85,-687.18,38.60
388,BUY,2022-03-11 11:00,2022-03-11 12:00,2022-03-11 14:00,sl,2652.63,2610.44,2610.44,42.19,-681.74,40.03
389,SELL,2022-03-13 12:00,2022-03-13 13:00,2022-03-13 13:00,sl,2539.99,2564.32,2564.32,24.33,,
390,SELL,2022-03-13 22:00,2022-03-13 23:00,2022-03-14 01:00,sl,2504.82,2534.09,2534.09,29.27,-689.18,54.62
391,BUY,2022-03-15 18:00,2022-03-15 19:00,2022-03-20 12:00,time,2626.52,2583.91,2886.49,42.61,3789.08,40.61
392,SELL,2022-03-20 14:00,2022-03-20 15:00,2022-03-20 20:00,sl,2862.39,2898.85,2898.85,36.46,-718.15,52.59
393,BUY,2022-03-21 15:00,2022-03-21 16:00,2022-03-21 16:00,sl,2955.00,2911.59,2911.59,43.41,,
394,BUY,2022-03-22 02:00,2022-03-22 03:00,2022-03-23 00:00,time,2963.99,2917.52,2969.64,46.47,38.01,42.02
395,BUY,2022-03-23 15:00,2022-03-23 16:00,2022-03-23 17:00,sl,3031.59,2988.06,2988.06,43.53,-704.07,45.53
396,BUY,2022-03-24 00:00,2022-03-24 01:00,2022-03-24 02:00,sl,3048.35,3001.98,3001.98,46.37,-694.00,42.50
397,BUY,2022-03-24 15:00,2022-03-24 16:00,2022-03-25 17:00,time,3114.68,3064.12,3095.21,50.56,-287.81,39.59
398,BUY,2022-03-27 02:00,2022-03-27 03:00,2022-03-27 12:00,sl,3156.35,3131.90,3131.90,24.45,-724.21,82.53
399,BUY,2022-03-27 15:00,2022-03-27 16:00,2022-03-31 17:00,time,3170.50,3143.67,3271.53,26.83,2313.26,76.18
400,SELL,2022-04-01 01:00,2022-04-01 02:00,2022-04-01 12:00,sl,3256.99,3308.36,3308.36,51.37,-699.59,42.02
401,BUY,2022-04-01 17:00,2022-04-01 18:00,2022-04-03 01:00,sl,3469.71,3416.34,3416.34,53.37,-692.54,41.97
402,BUY,2022-04-03 21:00,2022-04-03 22:00,2022-04-04 00:00,sl,3528.04,3487.69,3487.69,40.35,-699.60,55.95
403,SELL,2022-04-04 14:00,2022-04-04 15:00,2022-04-04 19:00,sl,3447.26,3494.16,3494.16,46.90,-683.77,47.12
404,SELL,2022-04-06 00:00,2022-04-06 01:00,2022-04-07 12:00,time,3324.49,3378.15,3251.66,53.66,816.20,38.59
405,BUY,2022-04-08 07:00,2022-04-08 08:00,2022-04-08 12:00,sl,3286.23,3238.12,3238.12,48.11,-681.23,43.26
406,SELL,2022-04-08 22:00,2022-04-08 23:00,2022-04-09 17:00,sl,3190.73,3245.80,3245.80,55.07,-668.05,36.88
407,BUY,2022-04-10 16:00,2022-04-10 17:00,2022-04-10 22:00,sl,3277.66,3252.43,3252.43,25.23,-705.29,80.81
408,SELL,2022-04-10 23:00,2022-04-11 00:00,2022-04-12 12:00,time,3203.04,3234.26,3040.96,31.22,3143.88,61.75
409,BUY,2022-04-13 22:00,2022-04-13 23:00,2022-04-14 10:00,sl,3122.91,3077.81,3077.81,45.10,-693.47,44.60
