id,direction,signal_time,entry_time,exit_time,outcome,entry,stop,exit,risk,net_pnl,commission
22,BUY,2020-02-18 18:00,2020-02-18 19:00,2020-02-19 21:00,sl,9987.16,9859.98,9859.98,127.18,-121.52,8.80
23,BUY,2020-02-21 12:00,2020-02-21 13:00,2020-02-21 20:00,sl,9747.01,9638.26,9638.26,108.75,-121.45,9.94
24,SELL,2020-02-25 14:00,2020-02-25 15:00,2020-03-02 06:00,time,9404.87,9517.43,8658.01,112.56,723.03,8.85
25,BUY,2020-03-02 13:00,2020-03-02 14:00,2020-03-03 08:00,time,8828.96,8719.43,8755.64,109.53,-88.11,9.43
26,BUY,2020-03-05 00:00,2020-03-05 01:00,2020-03-07 17:00,time,8859.91,8771.87,9038.86,88.04,225.24,11.86
27,SELL,2020-03-08 00:00,2020-03-08 01:00,2020-03-10 11:00,time,8785.45,8873.63,8038.23,88.18,996.23,11.34
28,BUY,2020-03-10 12:00,2020-03-10 13:00,2020-03-10 13:00,sl,8133.62,8019.79,8019.79,113.83,,
29,SELL,2020-03-12 06:00,2020-03-12 07:00,2020-03-15 22:00,time,7494.17,7661.37,5906.85,167.20,1217.76,5.16
30,SELL,2020-03-16 06:00,2020-03-16 07:00,2020-03-17 01:00,sl,5017.50,5289.27,5289.27,271.77,-143.67,2.67
31,BUY,2020-03-19 15:00,2020-03-19 16:00,2020-03-20 20:00,sl,5895.71,5728.41,5728.41,167.30,-144.41,4.85
32,BUY,2020-03-24 08:00,2020-03-24 09:00,2020-03-24 15:00,sl,6712.09,6480.96,6480.96,231.13,-142.06,3.94
33,BUY,2020-03-25 09:00,2020-03-25 10:00,2020-03-25 10:00,sl,6867.40,6687.35,6687.35,180.05,,
34,SELL,2020-03-28 03:00,2020-03-28 04:00,2020-03-28 08:00,sl,6116.88,6243.36,6243.36,126.48,-143.35,6.68
35,SELL,2020-03-28 17:00,2020-03-28 18:00,2020-03-28 18:00,sl,6024.16,6171.92,6171.92,147.76,,
36,SELL,2020-03-29 19:00,2020-03-29 20:00,2020-03-30 02:00,sl,5906.39,6002.30,6002.30,95.91,-143.60,8.39
37,BUY,2020-03-30 11:00,2020-03-30 12:00,2020-04-01 01:00,time,6355.55,6229.04,6305.50,126.51,-59.61,6.69
38,SELL,2020-04-01 12:00,2020-04-01 13:00,2020-04-01 20:00,sl,6219.29,6307.70,6307.70,88.41,-142.61,9.43
39,BUY,2020-04-01 22:00,2020-04-01 23:00,2020-04-03 16:00,time,6520.76,6411.18,6713.34,109.58,223.58,7.96
40,BUY,2020-04-06 09:00,2020-04-06 10:00,2020-04-07 21:00,time,7102.94,6988.60,7119.62,114.34,11.21,8.33
41,SELL,2020-04-10 05:00,2020-04-10 06:00,2020-04-12 13:00,time,6954.69,7072.50,6910.03,117.81,42.94,7.89
42,BUY,2020-04-12 14:00,2020-04-12 15:00,2020-04-12 23:00,sl,6965.94,6894.94,6894.94,71.00,-147.66,13.13
43,SELL,2020-04-13 00:00,2020-04-13 01:00,2020-04-13 21:00,sl,6718.85,6846.03,6846.03,127.18,-140.14,7.10
44,SELL,2020-04-15 23:00,2020-04-16 00:00,2020-04-16 07:00,sl,6621.25,6700.88,6700.88,79.63,-142.66,11.01
45,BUY,2020-04-16 08:00,2020-04-16 09:00,2020-04-16 10:00,sl,7045.30,6919.96,6919.96,125.34,-137.48,7.25
46,BUY,2020-04-16 22:00,2020-04-16 23:00,2020-04-17 13:00,sl,7151.06,6992.19,6992.19,158.87,-134.58,5.74
47,BUY,2020-04-18 13:00,2020-04-18 14:00,2020-04-18 16:00,sl,7237.13,7165.80,7165.80,71.33,-140.37,12.87
48,SELL,2020-04-20 17:00,2020-04-20 18:00,2020-04-20 18:00,sl,6872.58,6978.09,6978.09,105.51,,
49,SELL,2020-04-20 19:00,2020-04-20 20:00,2020-04-20 22:00,sl,6768.94,6886.96,6886.96,118.02,-133.35,7.29
50,BUY,2020-04-22 07:00,2020-04-22 08:00,2020-04-23 07:00,time,6941.78,6867.36,7039.95,74.42,152.81,11.72
51,BUY,2020-04-23 13:00,2020-04-23 14:00,2020-05-03 15:00,time,7233.69,7155.59,8768.55,78.10,2468.33,12.93
52,SELL,2020-05-04 01:00,2020-05-04 02:00,2020-05-04 16:00,sl,8693.76,8874.92,8874.92,181.16,-158.25,7.32
53,BUY,2020-05-06 11:00,2020-05-06 12:00,2020-05-06 13:00,sl,9313.96,9183.52,9183.52,130.44,-159.94,10.59
54,BUY,2020-05-07 13:00,2020-05-07 14:00,2020-05-09 07:00,time,9487.20,9325.57,9697.55,161.63,183.52,8.77
55,SELL,2020-05-09 07:00,2020-05-09 08:00,2020-05-09 16:00,sl,9594.70,9753.31,9753.31,158.61,-158.71,9.12
56,SELL,2020-05-10 00:00,2020-05-10 01:00,2020-05-11 11:00,sl,8703.56,8966.32,8966.32,262.76,-152.98,4.98
57,BUY,2020-05-13 20:00,2020-05-13 21:00,2020-05-15 03:00,time,9285.00,9157.26,9490.10,127.74,224.41,10.76
58,SELL,2020-05-15 20:00,2020-05-15 21:00,2020-05-15 21:00,sl,9250.29,9449.78,9449.78,199.49,,
59,BUY,2020-05-17 14:00,2020-05-17 15:00,2020-05-17 22:00,sl,9811.18,9675.85,9675.85,135.33,-159.38,10.71
60,BUY,2020-05-18 01:00,2020-05-18 02:00,2020-05-18 06:00,sl,9902.62,9757.51,9757.51,145.11,-157.05,9.96
61,SELL,2020-05-21 14:00,2020-05-21 15:00,2020-05-22 11:00,time,9084.14,9238.32,9164.63,154.18,-84.58,8.61
62,BUY,2020-05-23 02:00,2020-05-23 03:00,2020-05-23 08:00,sl,9271.27,9167.40,9167.40,103.87,-157.51,12.84
63,SELL,2020-05-24 16:00,2020-05-24 17:00,2020-05-24 21:00,sl,8938.11,9045.69,9045.69,107.58,-155.05,11.96
64,SELL,2020-05-24 23:00,2020-05-25 00:00,2020-05-25 07:00,sl,8718.14,8857.84,8857.84,139.70,-150.45,8.90
65,BUY,2020-05-28 00:00,2020-05-28 01:00,2020-05-28 03:00,sl,9267.21,9156.81,9156.81,110.40,-151.72,11.69
66,BUY,2020-05-28 12:00,2020-05-28 13:00,2020-05-29 11:00,time,9423.62,9315.13,9365.00,108.49,-86.84,11.99
67,BUY,2020-06-01 23:00,2020-06-02 00:00,2020-06-02 01:00,sl,10202.71,10074.58,10074.58,128.13,-148.55,10.89
68,BUY,2020-06-03 23:00,2020-06-04 00:00,2020-06-04 09:00,sl,9666.32,9568.58,9568.58,97.74,-149.57,13.40
69,BUY,2020-06-04 15:00,2020-06-04 16:00,2020-06-05 08:00,sl,9829.40,9722.56,9722.56,106.84,-146.99,12.32
70,SELL,2020-06-07 12:00,2020-06-07 13:00,2020-06-07 19:00,sl,9511.78,9601.45,9601.45,89.67,-147.40,14.20
71,SELL,2020-06-11 13:00,2020-06-11 14:00,2020-06-12 09:00,time,9635.05,9754.25,9474.16,119.20,167.24,10.56
72,SELL,2020-06-14 14:00,2020-06-14 15:00,2020-06-14 15:00,sl,9347.64,9413.26,9413.26,65.62,,
73,SELL,2020-06-15 03:00,2020-06-15 04:00,2020-06-15 15:00,sl,9164.09,9256.98,9256.98,92.89,-146.52,13.22
74,BUY,2020-06-15 20:00,2020-06-15 21:00,2020-06-17 15:00,time,9477.35,9329.33,9411.27,148.02,-67.27,8.41
75,BUY,2020-06-22 11:00,2020-06-22 12:00,2020-06-24 08:00,time,9459.84,9399.96,9512.82,59.88,95.27,20.78
76,SELL,2020-06-24 10:00,2020-06-24 11:00,2020-06-28 15:00,time,9378.20,9459.19,9154.00,80.99,350.62,15.12
77,BUY,2020-07-01 13:00,2020-07-01 14:00,2020-07-02 15:00,sl,9211.96,9155.66,9155.66,56.30,-157.75,22.12
78,BUY,2020-07-04 17:00,2020-07-04 18:00,2020-07-04 18:00,sl,9169.75,9126.98,9126.98,42.77,,
79,SELL,2020-07-05 09:00,2020-07-05 10:00,2020-07-05 22:00,sl,9019.58,9074.54,9074.54,54.96,-155.95,22.04
80,BUY,2020-07-06 06:00,2020-07-06 07:00,2020-07-07 10:00,time,9224.48,9159.85,9228.27,64.63,-11.13,18.89
81,SELL,2020-07-09 15:00,2020-07-09 16:00,2020-07-10 16:00,time,9208.58,9276.17,9245.91,67.59,-91.08,18.05
82,BUY,2020-07-10 23:00,2020-07-11 00:00,2020-07-11 09:00,sl,9288.34,9228.08,9228.08,60.26,-151.50,20.17
83,SELL,2020-07-14 04:00,2020-07-14 05:00,2020-07-14 17:00,sl,9189.96,9245.48,9245.48,55.52,-151.36,21.55
84,SELL,2020-07-16 07:00,2020-07-16 08:00,2020-07-17 12:00,sl,9123.69,9175.43,9175.43,51.74,-150.98,22.69
85,BUY,2020-07-19 23:00,2020-07-20 00:00,2020-07-20 07:00,sl,9208.99,9173.34,9173.34,35.65,-159.48,32.69
86,BUY,2020-07-21 12:00,2020-07-21 13:00,2020-07-22 07:00,sl,9367.57,9315.88,9315.88,51.69,-147.82,22.63
87,BUY,2020-07-22 22:00,2020-07-22 23:00,2020-07-23 14:00,sl,9500.00,9444.45,9444.45,55.55,-144.81,21.10
88,BUY,2020-07-23 16:00,2020-07-23 17:00,2020-07-24 03:00,sl,9618.75,9548.02,9548.02,70.73,-138.83,16.57
89,BUY,2020-07-25 17:00,2020-07-25 18:00,2020-08-02 05:00,time,9688.49,9624.22,11170.80,64.27,2768.39,19.62
90,BUY,2020-08-03 15:00,2020-08-03 16:00,2020-08-03 21:00,sl,11382.37,11246.41,11246.41,135.96,-160.92,12.36
91,SELL,2020-08-04 11:00,2020-08-04 12:00,2020-08-05 05:00,sl,11117.91,11284.95,11284.95,167.04,-156.81,9.85
92,BUY,2020-08-05 09:00,2020-08-05 10:00,2020-08-07 15:00,time,11393.86,11289.77,11630.56,104.09,314.51,16.08
93,SELL,2020-08-09 17:00,2020-08-09 18:00,2020-08-09 18:00,sl,11526.93,11630.70,11630.70,103.77,,
94,BUY,2020-08-10 01:00,2020-08-10 02:00,2020-08-10 10:00,sl,11851.08,11744.92,11744.92,106.16,-164.94,16.50
95,SELL,2020-08-11 20:00,2020-08-11 21:00,2020-08-11 23:00,sl,11212.61,11384.43,11384.43,171.82,-156.45,9.65
96,BUY,2020-08-13 00:00,2020-08-13 01:00,2020-08-13 07:00,sl,11634.25,11497.04,11497.04,137.21,-157.47,12.24
97,BUY,2020-08-17 15:00,2020-08-17 16:00,2020-08-17 18:00,sl,12421.84,12276.41,12276.41,145.43,-155.86,12.20
98,SELL,2020-08-19 04:00,2020-08-19 05:00,2020-08-22 22:00,time,11754.17,11930.78,11667.01,176.61,60.71,9.42
99,BUY,2020-08-24 07:00,2020-08-24 08:00,2020-08-25 02:00,sl,11758.57,11684.22,11684.22,74.35,-165.20,22.50
100,SELL,2020-08-25 07:00,2020-08-25 08:00,2020-08-25 11:00,sl,11586.41,11656.87,11656.87,70.46,-164.32,23.27
101,SELL,2020-08-25 12:00,2020-08-25 13:00,2020-08-27 13:00,sl,11491.76,11575.07,11575.07,83.31,-158.71,19.30
102,BUY,2020-08-29 07:00,2020-08-29 08:00,2020-08-29 10:00,sl,11558.28,11482.70,11482.70,75.58,-158.83,21.01
103,BUY,2020-08-30 16:00,2020-08-30 17:00,2020-08-31 08:00,sl,11665.70,11583.62,11583.62,82.08,-155.53,19.29
104,BUY,2020-09-01 06:00,2020-09-01 07:00,2020-09-02 06:00,sl,11861.82,11755.14,11755.14,106.68,-149.59,14.91
105,SELL,2020-09-02 10:00,2020-09-02 11:00,2020-09-04 20:00,time,11574.26,11703.23,10570.13,128.97,1025.47,11.43
106,SELL,2020-09-07 12:00,2020-09-07 13:00,2020-09-07 13:00,sl,9946.14,10084.69,10084.69,138.55,,
107,SELL,2020-09-13 16:00,2020-09-13 17:00,2020-09-14 02:00,sl,10257.78,10348.83,10348.83,91.05,-159.61,16.23
108,BUY,2020-09-14 13:00,2020-09-14 14:00,2020-09-17 11:00,time,10643.64,10545.91,10826.55,97.73,249.81,15.58
109,SELL,2020-09-21 09:00,2020-09-21 10:00,2020-09-22 22:00,time,10700.01,10793.50,10547.17,93.49,219.50,16.40
110,SELL,2020-09-23 19:00,2020-09-23 20:00,2020-09-24 10:00,sl,10293.00,10368.18,10368.18,75.18,-166.61,20.13
111,BUY,2020-09-24 15:00,2020-09-24 16:00,2020-09-27 07:00,time,10545.07,10439.97,10660.56,105.10,144.53,14.61
112,SELL,2020-09-28 23:00,2020-09-29 00:00,2020-09-29 10:00,sl,10696.11,10781.84,10781.84,85.73,-164.58,18.32
113,SELL,2020-10-01 16:00,2020-10-01 17:00,2020-10-01 19:00,sl,10522.72,10622.09,10622.09,99.37,-160.00,15.39
114,BUY,2020-10-04 19:00,2020-10-04 20:00,2020-10-05 06:00,sl,10673.26,10623.92,10623.92,49.34,-173.88,30.86
115,BUY,2020-10-05 23:00,2020-10-06 00:00,2020-10-06 06:00,sl,10792.20,10732.40,10732.40,59.80,-166.70,25.43
116,SELL,2020-10-06 18:00,2020-10-06 19:00,2020-10-07 19:00,time,10602.78,10680.13,10663.97,77.35,-129.63,19.19
117,BUY,2020-10-08 14:00,2020-10-08 15:00,2020-10-09 06:00,sl,10912.42,10840.61,10840.61,71.81,-159.27,20.95
118,BUY,2020-10-09 10:00,2020-10-09 11:00,2020-10-13 14:00,time,10980.30,10906.36,11349.70,73.94,662.40,20.64
119,BUY,2020-10-18 23:00,2020-10-19 00:00,2020-10-19 00:00,sl,11503.14,11450.68,11450.68,52.46,,
120,BUY,2020-10-19 13:00,2020-10-19 14:00,2020-10-23 17:00,time,11640.80,11573.85,12788.19,66.95,2427.92,26.12
121,BUY,2020-10-25 03:00,2020-10-25 04:00,2020-10-25 05:00,sl,13295.50,13187.84,13187.84,107.66,-188.07,20.60
122,BUY,2020-10-26 13:00,2020-10-26 14:00,2020-10-26 15:00,sl,13204.05,13100.13,13100.13,103.92,-186.54,20.96
123,SELL,2020-10-26 16:00,2020-10-26 17:00,2020-10-26 19:00,sl,12845.31,12981.65,12981.65,136.34,-179.23,15.51
124,BUY,2020-10-27 15:00,2020-10-27 16:00,2020-10-28 11:00,sl,13609.24,13471.88,13471.88,137.36,-177.89,15.96
125,SELL,2020-10-28 14:00,2020-10-28 15:00,2020-10-29 06:00,sl,13069.26,13308.93,13308.93,239.67,-168.96,8.81
126,SELL,2020-11-02 11:00,2020-11-02 12:00,2020-11-02 19:00,sl,13402.18,13553.94,13553.94,151.76,-172.53,14.07
127,BUY,2020-11-03 14:00,2020-11-03 15:00,2020-11-04 07:00,sl,13784.60,13598.75,13598.75,185.85,-168.28,11.55
128,BUY,2020-11-05 07:00,2020-11-05 08:00,2020-11-07 15:00,time,14476.18,14276.15,15297.77,200.03,625.32,11.54
129,SELL,2020-11-07 18:00,2020-11-07 19:00,2020-11-08 11:00,time,14927.96,15188.69,15161.51,260.73,-153.80,9.31
130,BUY,2020-11-11 17:00,2020-11-11 18:00,2020-11-11 20:00,sl,15865.47,15672.70,15672.70,192.77,-172.84,13.07
131,BUY,2020-11-12 09:00,2020-11-12 10:00,2020-11-12 10:00,sl,16049.00,15802.56,15802.56,246.44,,
132,BUY,2020-11-12 22:00,2020-11-12 23:00,2020-11-14 08:00,sl,16225.67,15937.68,15937.68,287.99,-166.81,8.82
133,SELL,2020-11-14 09:00,2020-11-14 10:00,2020-11-14 14:00,sl,15794.85,15984.51,15984.51,189.66,-169.42,13.10
134,BUY,2020-11-16 10:00,2020-11-16 11:00,2020-11-22 09:00,time,16384.59,16227.38,18211.66,157.21,1779.98,17.01
135,SELL,2020-11-22 11:00,2020-11-22 12:00,2020-11-22 13:00,sl,17891.76,18208.27,18208.27,316.51,-182.26,9.83
136,BUY,2020-11-23 10:00,2020-11-23 11:00,2020-11-23 13:00,sl,18747.03,18462.03,18462.03,285.00,-181.74,11.14
137,BUY,2020-11-24 09:00,2020-11-24 10:00,2020-11-24 10:00,sl,18983.16,18684.93,18684.93,298.23,,
138,BUY,2020-11-24 12:00,2020-11-24 13:00,2020-11-24 21:00,sl,19176.05,18866.94,18866.94,309.11,-179.12,10.38
139,SELL,2020-11-26 02:00,2020-11-26 03:00,2020-11-28 14:00,time,18400.97,18762.36,17356.03,361.39,474.44,8.26
140,BUY,2020-11-28 16:00,2020-11-28 17:00,2020-12-01 13:00,time,17707.26,17436.99,18550.25,270.27,523.98,11.52
141,SELL,2020-12-04 22:00,2020-12-04 23:00,2020-12-05 05:00,sl,18665.31,18960.29,18960.29,294.98,-188.21,11.28
142,SELL,2020-12-08 22:00,2020-12-08 23:00,2020-12-09 22:00,sl,18336.50,18594.03,18594.03,257.53,-187.59,12.55
143,SELL,2020-12-11 01:00,2020-12-11 02:00,2020-12-11 22:00,sl,17901.44,18158.50,18158.50,257.06,-185.31,12.15
144,BUY,2020-12-12 11:00,2020-12-12 12:00,2020-12-12 14:00,sl,18506.10,18309.58,18309.58,196.52,-187.36,16.05
145,BUY,2020-12-12 18:00,2020-12-12 19:00,2020-12-21 11:00,time,18687.63,18493.78,22446.39,193.85,3267.43,17.98
146,SELL,2020-12-21 12:00,2020-12-21 13:00,2020-12-21 18:00,sl,22307.50,22893.01,22893.01,585.51,-209.92,7.80
147,BUY,2020-12-23 00:00,2020-12-23 01:00,2020-12-23 02:00,sl,23987.80,23563.92,23563.92,423.88,-211.23,11.22
148,BUY,2020-12-25 11:00,2020-12-25 12:00,2020-12-25 14:00,sl,24574.40,24209.37,24209.37,365.03,-211.13,13.22
149,BUY,2020-12-25 23:00,2020-12-26 00:00,2020-12-27 21:00,time,24712.47,24277.27,26219.88,435.20,666.71,11.46
150,BUY,2020-12-30 02:00,2020-12-30 03:00,2020-12-30 09:00,sl,28000.00,27514.06,27514.06,485.94,-214.02,11.56
151,BUY,2020-12-30 19:00,2020-12-30 20:00,2020-12-31 01:00,sl,28776.45,28148.26,28148.26,628.19,-209.40,9.08
152,BUY,2021-01-02 15:00,2021-01-02 16:00,2021-01-02 20:00,sl,31691.09,31161.27,31161.27,529.82,-209.98,11.76
153,BUY,2021-01-03 05:00,2021-01-03 06:00,2021-01-03 17:00,sl,33758.67,32511.34,32511.34,1247.33,-201.34,5.21
154,BUY,2021-01-05 18:00,2021-01-05 19:00,2021-01-10 12:00,time,33372.83,32157.02,39175.09,1215.81,920.57,5.79
155,SELL,2021-01-11 06:00,2021-01-11 07:00,2021-01-11 08:00,sl,32843.26,34975.53,34975.53,2132.27,-206.55,3.23
156,BUY,2021-01-13 20:00,2021-01-13 21:00,2021-01-15 06:00,time,36222.07,34950.83,37808.90,1271.24,245.35,5.86
157,SELL,2021-01-15 14:00,2021-01-15 15:00,2021-01-17 22:00,time,36940.11,38059.92,36542.97,1119.81,65.56,6.68
158,SELL,2021-01-21 08:00,2021-01-21 09:00,2021-01-22 15:00,time,33237.74,34241.49,32516.74,1003.75,140.10,6.69
159,BUY,2021-01-22 18:00,2021-01-22 19:00,2021-01-23 11:00,sl,33275.67,31949.82,31949.82,1325.85,-210.82,5.06
160,BUY,2021-01-25 13:00,2021-01-25 14:00,2021-01-25 16:00,sl,34544.50,33717.57,33717.57,826.93,-212.06,8.41
161,SELL,2021-01-26 03:00,2021-01-26 04:00,2021-01-26 22:00,sl,31520.25,32504.88,32504.88,984.63,-208.09,6.55
162,SELL,2021-01-27 11:00,2021-01-27 12:00,2021-01-27 20:00,sl,30635.74,31431.05,31431.05,795.31,-207.24,7.78
163,BUY,2021-01-28 21:00,2021-01-28 22:00,2021-01-29 06:00,sl,33183.53,32393.46,32393.46,790.07,-205.57,8.19
164,BUY,2021-01-29 08:00,2021-01-29 09:00,2021-01-29 09:00,sl,36223.22,35000.97,35000.97,1222.25,,
165,BUY,2021-01-29 13:00,2021-01-29 14:00,2021-01-29 14:00,sl,38250.01,36583.15,36583.15,1666.86,,
166,SELL,2021-01-31 15:00,2021-01-31 16:00,2021-02-01 02:00,sl,32862.65,33568.49,33568.49,705.84,-204.46,9.19
167,BUY,2021-02-01 08:00,2021-02-01 09:00,2021-02-01 14:00,sl,34475.57,33544.20,33544.20,931.37,-200.28,7.06
168,BUY,2021-02-02 09:00,2021-02-02 10:00,2021-02-02 11:00,sl,35334.03,34678.79,34678.79,655.24,-201.44,10.22
169,BUY,2021-02-02 19:00,2021-02-02 20:00,2021-02-04 16:00,time,35762.05,35004.47,36564.23,757.58,191.32,9.03
170,BUY,2021-02-06 09:00,2021-02-06 10:00,2021-02-06 23:00,sl,39887.91,39133.94,39133.94,753.97,-201.14,10.02
171,SELL,2021-02-07 15:00,2021-02-07 16:00,2021-02-07 23:00,sl,37921.12,38875.71,38875.71,954.59,-196.72,7.61
172,BUY,2021-02-08 12:00,2021-02-08 13:00,2021-02-08 13:00,sl,42984.07,41974.61,41974.61,1009.46,,
173,BUY,2021-02-08 23:00,2021-02-09 00:00,2021-02-10 12:00,sl,46374.86,44733.17,44733.17,1641.69,-192.30,5.19
174,SELL,2021-02-10 15:00,2021-02-10 16:00,2021-02-11 09:00,sl,44354.50,45518.30,45518.30,1163.80,-192.33,7.15
175,BUY,2021-02-11 13:00,2021-02-11 14:00,2021-02-12 14:00,sl,47555.46,46537.90,46537.90,1017.56,-191.73,8.47
176,BUY,2021-02-14 12:00,2021-02-14 13:00,2021-02-14 13:00,sl,49434.05,48632.94,48632.94,801.11,,
177,BUY,2021-02-17 07:00,2021-02-17 08:00,2021-02-22 01:00,time,51116.77,49933.03,56235.15,1183.74,775.64,8.22
178,SELL,2021-02-22 09:00,2021-02-22 10:00,2021-02-24 02:00,time,54747.23,56095.15,50191.68,1347.92,631.55,7.36
179,BUY,2021-02-25 12:00,2021-02-25 13:00,2021-02-25 17:00,sl,51497.98,50239.33,50239.33,1258.65,-203.25,7.90
180,SELL,2021-02-25 23:00,2021-02-26 00:00,2021-02-26 17:00,time,47073.73,48574.00,48127.26,1500.27,-141.89,6.13
181,SELL,2021-02-28 03:00,2021-02-28 04:00,2021-02-28 23:00,sl,44632.70,45866.18,45866.18,1233.48,-198.95,7.04
182,BUY,2021-03-01 08:00,2021-03-01 09:00,2021-03-02 17:00,time,47009.38,45748.42,47519.58,1260.96,69.72,7.12
183,BUY,2021-03-03 08:00,2021-03-03 09:00,2021-03-04 00:00,sl,50909.40,49891.94,49891.94,1017.46,-200.06,9.44
184,SELL,2021-03-05 00:00,2021-03-05 01:00,2021-03-05 13:00,sl,46829.84,48225.02,48225.02,1395.18,-195.04,6.43
185,BUY,2021-03-07 07:00,2021-03-07 08:00,2021-03-08 08:00,time,50041.84,49186.98,49755.24,854.86,-73.48,10.90
186,BUY,2021-03-08 23:00,2021-03-09 00:00,2021-03-11 09:00,time,52375.18,51416.49,54761.01,958.69,452.32,10.39
187,BUY,2021-03-13 19:00,2021-03-13 20:00,2021-03-14 11:00,sl,60773.56,59706.52,59706.52,1067.04,-201.20,10.75
188,SELL,2021-03-14 23:00,2021-03-15 00:00,2021-03-15 01:00,sl,58976.08,59975.29,59975.29,999.21,-199.66,11.22
189,SELL,2021-03-15 07:00,2021-03-15 08:00,2021-03-16 22:00,time,57789.75,58970.57,56450.10,1180.82,202.50,9.02
190,BUY,2021-03-17 18:00,2021-03-17 19:00,2021-03-18 20:00,time,57575.51,56356.97,57294.12,1218.54,-52.41,8.88
191,SELL,2021-03-21 02:00,2021-03-21 03:00,2021-03-21 21:00,time,57615.33,58438.24,57760.47,822.91,-46.32,13.18
192,SELL,2021-03-22 20:00,2021-03-22 21:00,2021-03-23 16:00,sl,54504.94,55557.35,55557.35,1052.41,-197.28,9.80
193,BUY,2021-03-24 08:00,2021-03-24 09:00,2021-03-24 19:00,sl,56280.40,55237.21,55237.21,1043.19,-195.42,9.92
194,SELL,2021-03-24 22:00,2021-03-24 23:00,2021-03-26 06:00,time,52534.03,53782.14,52822.29,1248.11,-50.14,7.75
195,BUY,2021-03-26 07:00,2021-03-26 08:00,2021-03-28 13:00,time,53569.24,52190.11,55525.25,1379.13,252.38,7.24
196,BUY,2021-03-30 09:00,2021-03-30 10:00,2021-03-31 07:00,sl,58873.91,58072.01,58072.01,801.90,-199.11,13.53
197,SELL,2021-04-03 17:00,2021-04-03 18:00,2021-04-04 14:00,time,58208.33,58814.17,58128.15,605.84,6.67,17.63
198,BUY,2021-04-05 14:00,2021-04-05 15:00,2021-04-05 21:00,sl,59173.64,58548.89,58548.89,624.75,-200.96,17.30
199,BUY,2021-04-06 00:00,2021-04-06 01:00,2021-04-06 02:00,sl,59356.23,58679.53,58679.53,676.70,-197.48,15.84
200,SELL,2021-04-07 10:00,2021-04-07 11:00,2021-04-08 07:00,time,56787.51,57613.70,57125.98,826.19,-85.99,12.39
201,BUY,2021-04-09 00:00,2021-04-09 01:00,2021-04-10 21:00,time,58301.72,57643.19,58619.72,658.53,70.47,15.87
