id,direction,signal_time,entry_time,exit_time,outcome,entry,stop,exit,risk,net_pnl,commission
49,BUY,2020-03-28 03:00,2020-03-28 04:00,2020-03-28 18:00,time,6116.88,5990.40,6024.16,126.48,-101.08,6.21
50,BUY,2020-03-29 19:00,2020-03-29 20:00,2020-04-01 01:00,time,5906.39,5810.48,6305.50,95.91,526.13,8.17
51,SELL,2020-04-01 12:00,2020-04-01 13:00,2020-04-01 20:00,sl,6219.29,6307.70,6307.70,88.41,-143.13,9.47
52,SELL,2020-04-01 22:00,2020-04-01 23:00,2020-04-01 23:00,sl,6520.76,6630.34,6630.34,109.58,,
53,SELL,2020-04-02 14:00,2020-04-02 15:00,2020-04-02 16:00,sl,6775.57,6919.19,6919.19,143.62,-138.49,6.30
54,SELL,2020-04-02 17:00,2020-04-02 18:00,2020-04-03 11:00,time,7084.00,7244.01,7015.02,160.01,50.63,5.76
55,BUY,2020-04-06 04:00,2020-04-06 05:00,2020-04-07 21:00,time,6941.76,6850.13,7119.62,91.63,244.81,10.08
56,SELL,2020-04-09 11:00,2020-04-09 12:00,2020-04-09 12:00,sl,7184.00,7274.49,7274.49,90.49,,
57,BUY,2020-04-10 05:00,2020-04-10 06:00,2020-04-10 13:00,sl,6954.69,6836.88,6836.88,117.81,-141.53,7.83
58,BUY,2020-04-10 15:00,2020-04-10 16:00,2020-04-11 15:00,time,6766.76,6649.54,6816.96,117.22,48.99,7.67
59,BUY,2020-04-12 14:00,2020-04-12 15:00,2020-04-12 23:00,sl,6965.94,6894.94,6894.94,71.00,-145.74,12.96
60,BUY,2020-04-13 00:00,2020-04-13 01:00,2020-04-15 11:00,time,6718.85,6591.67,6785.89,127.18,62.25,6.97
61,SELL,2020-04-15 12:00,2020-04-15 13:00,2020-04-16 07:00,sl,6713.67,6801.09,6801.09,87.42,-142.15,10.20
62,SELL,2020-04-16 08:00,2020-04-16 09:00,2020-04-16 23:00,time,7045.30,7170.64,7151.06,125.34,-117.52,7.39
63,SELL,2020-04-18 13:00,2020-04-18 14:00,2020-04-22 08:00,time,7237.13,7308.46,6941.78,71.33,522.72,12.86
64,BUY,2020-04-22 13:00,2020-04-22 14:00,2020-04-23 07:00,time,7061.97,6993.02,7039.95,68.95,-56.74,13.76
65,SELL,2020-04-23 13:00,2020-04-23 14:00,2020-04-23 14:00,sl,7233.69,7311.79,7311.79,78.10,,
66,SELL,2020-04-27 00:00,2020-04-27 01:00,2020-04-27 23:00,time,7741.66,7829.80,7760.37,88.14,-40.21,11.78
67,SELL,2020-04-29 02:00,2020-04-29 03:00,2020-04-29 05:00,sl,7782.83,7846.74,7846.74,63.91,-149.88,16.33
68,SELL,2020-04-29 06:00,2020-04-29 07:00,2020-04-29 10:00,time,7945.39,8017.65,7977.89,72.26,-73.94,14.55
69,SELL,2020-04-29 10:00,2020-04-29 11:00,2020-04-29 12:00,sl,8109.29,8193.14,8193.14,83.85,-144.07,12.76
70,SELL,2020-04-29 13:00,2020-04-29 14:00,2020-04-29 16:00,sl,8296.43,8396.73,8396.73,100.30,-140.67,10.81
71,SELL,2020-04-30 03:00,2020-04-30 04:00,2020-04-30 06:00,time,9289.97,9548.77,9363.45,258.80,-41.10,4.63
72,SELL,2020-05-03 00:00,2020-05-03 01:00,2020-05-04 21:00,time,9124.42,9233.49,8901.81,109.07,250.77,10.58
73,BUY,2020-05-05 04:00,2020-05-05 05:00,2020-05-05 10:00,sl,9045.85,8905.38,8905.38,140.47,-138.90,8.34
74,SELL,2020-05-06 10:00,2020-05-06 11:00,2020-05-06 12:00,time,9227.51,9350.15,9313.96,122.64,-100.82,9.76
75,SELL,2020-05-07 13:00,2020-05-07 14:00,2020-05-07 17:00,time,9487.20,9648.83,9631.01,161.63,-121.61,7.58
76,SELL,2020-05-07 17:00,2020-05-07 18:00,2020-05-07 23:00,sl,9832.08,10025.73,10025.73,193.65,-133.45,6.51
77,BUY,2020-05-09 06:00,2020-05-09 07:00,2020-05-09 08:00,time,9697.55,9546.52,9594.70,151.03,-93.56,8.02
78,BUY,2020-05-10 00:00,2020-05-10 01:00,2020-05-10 03:00,sl,8703.56,8440.80,8440.80,262.76,-128.74,4.07
79,SELL,2020-05-11 11:00,2020-05-11 12:00,2020-05-12 15:00,time,8926.17,9180.48,8887.21,254.31,14.58,4.32
80,BUY,2020-05-13 11:00,2020-05-13 12:00,2020-05-15 03:00,time,9036.38,8902.74,9490.10,133.64,410.83,8.56
81,SELL,2020-05-15 20:00,2020-05-15 21:00,2020-05-15 21:00,sl,9250.29,9449.78,9449.78,199.49,,
82,SELL,2020-05-17 12:00,2020-05-17 13:00,2020-05-17 15:00,time,9768.75,9903.99,9811.18,135.24,-49.27,9.24
83,SELL,2020-05-17 15:00,2020-05-17 16:00,2020-05-18 02:00,time,9822.64,9960.86,9902.62,138.22,-82.63,9.07
84,BUY,2020-05-20 15:00,2020-05-20 16:00,2020-05-21 08:00,sl,9414.51,9282.03,9282.03,132.48,-135.20,8.91
85,BUY,2020-05-21 14:00,2020-05-21 15:00,2020-05-21 18:00,sl,9084.14,8929.96,8929.96,154.18,-132.24,7.30
86,SELL,2020-05-23 02:00,2020-05-23 03:00,2020-05-24 07:00,time,9271.27,9375.14,9274.98,103.87,-15.45,11.04
87,BUY,2020-05-24 16:00,2020-05-24 17:00,2020-05-24 23:00,sl,8938.11,8830.53,8830.53,107.58,-133.66,10.20
88,SELL,2020-05-27 10:00,2020-05-27 11:00,2020-05-28 00:00,sl,9128.10,9228.73,9228.73,100.63,-133.27,11.14
89,SELL,2020-05-28 12:00,2020-05-28 13:00,2020-05-28 15:00,time,9423.62,9532.11,9466.85,108.49,-58.65,10.52
90,SELL,2020-05-28 15:00,2020-05-28 16:00,2020-05-28 23:00,sl,9499.81,9617.15,9617.15,117.34,-130.00,9.79
91,SELL,2020-05-30 22:00,2020-05-30 23:00,2020-06-01 21:00,time,9729.00,9834.18,9670.00,105.18,55.73,10.96
92,BUY,2020-06-01 22:00,2020-06-01 23:00,2020-06-02 14:00,sl,9740.00,9655.63,9655.63,84.37,-133.20,13.73
93,SELL,2020-06-03 23:00,2020-06-04 00:00,2020-06-04 13:00,sl,9666.32,9764.06,9764.06,97.74,-129.87,11.74
94,SELL,2020-06-04 15:00,2020-06-04 16:00,2020-06-07 20:00,time,9829.40,9936.24,9775.51,106.84,48.21,10.72
95,SELL,2020-06-11 13:00,2020-06-11 14:00,2020-06-12 09:00,time,9635.05,9754.25,9474.16,119.20,148.94,9.40
96,SELL,2020-06-14 14:00,2020-06-14 15:00,2020-06-14 15:00,sl,9347.64,9413.26,9413.26,65.62,,
97,BUY,2020-06-15 03:00,2020-06-15 04:00,2020-06-15 05:00,sl,9164.09,9071.20,9071.20,92.89,-130.37,11.65
98,SELL,2020-06-15 20:00,2020-06-15 21:00,2020-06-16 04:00,time,9477.35,9625.37,9562.52,148.02,-75.11,7.55
99,BUY,2020-06-17 19:00,2020-06-17 20:00,2020-06-19 02:00,sl,9302.13,9217.86,9217.86,84.27,-129.49,12.82
100,SELL,2020-06-22 11:00,2020-06-22 12:00,2020-06-22 13:00,time,9459.84,9519.72,9493.50,59.88,-83.11,18.26
101,SELL,2020-06-22 16:00,2020-06-22 17:00,2020-06-22 20:00,sl,9584.73,9654.13,9654.13,69.40,-130.42,15.88
102,SELL,2020-06-22 21:00,2020-06-22 22:00,2020-06-28 15:00,time,9688.58,9769.07,9154.00,80.49,738.85,13.25
103,BUY,2020-06-29 21:00,2020-06-29 22:00,2020-06-30 05:00,sl,9210.46,9140.08,9140.08,70.38,-136.35,15.72
104,SELL,2020-07-01 13:00,2020-07-01 14:00,2020-07-01 15:00,sl,9211.96,9268.26,9268.26,56.30,-138.83,19.57
105,SELL,2020-07-01 16:00,2020-07-01 17:00,2020-07-04 18:00,time,9285.00,9344.14,9169.75,59.14,211.32,18.39
106,SELL,2020-07-05 09:00,2020-07-05 10:00,2020-07-05 22:00,sl,9019.58,9074.54,9074.54,54.96,-139.74,19.75
107,SELL,2020-07-06 06:00,2020-07-06 07:00,2020-07-06 13:00,time,9224.48,9289.11,9270.44,64.63,-101.31,16.97
108,SELL,2020-07-06 15:00,2020-07-06 16:00,2020-07-08 03:00,time,9305.02,9381.70,9302.30,76.68,-10.10,14.27
109,BUY,2020-07-08 13:00,2020-07-08 14:00,2020-07-09 02:00,sl,9435.80,9371.99,9371.99,63.81,-134.79,17.31
110,BUY,2020-07-09 15:00,2020-07-09 16:00,2020-07-10 04:00,sl,9208.58,9140.99,9140.99,67.59,-131.89,15.76
111,SELL,2020-07-10 23:00,2020-07-11 00:00,2020-07-12 02:00,time,9288.34,9348.60,9268.56,60.26,20.01,17.68
112,SELL,2020-07-14 04:00,2020-07-14 05:00,2020-07-14 17:00,sl,9189.96,9245.48,9245.48,55.52,-134.10,19.09
113,BUY,2020-07-16 07:00,2020-07-16 08:00,2020-07-16 09:00,sl,9123.69,9071.95,9071.95,51.74,-133.65,19.99
114,SELL,2020-07-19 23:00,2020-07-20 00:00,2020-07-21 07:00,sl,9208.99,9244.64,9244.64,35.65,-141.41,29.08
115,SELL,2020-07-21 12:00,2020-07-21 13:00,2020-07-21 13:00,sl,9367.57,9419.26,9419.26,51.69,,
116,SELL,2020-07-22 22:00,2020-07-22 23:00,2020-07-23 14:00,sl,9500.00,9555.55,9555.55,55.55,-129.82,19.01
117,SELL,2020-07-23 16:00,2020-07-23 17:00,2020-07-24 21:00,time,9618.75,9689.48,9615.32,70.73,-9.58,14.89
118,BUY,2020-07-25 17:00,2020-07-25 18:00,2020-08-02 05:00,time,9688.49,9624.22,11170.80,64.27,2506.04,17.76
119,BUY,2020-08-03 15:00,2020-08-03 16:00,2020-08-03 21:00,sl,11382.37,11246.41,11246.41,135.96,-145.67,11.19
120,BUY,2020-08-04 11:00,2020-08-04 12:00,2020-08-07 15:00,time,11117.91,10950.87,11630.56,167.04,399.20,9.06
121,SELL,2020-08-09 17:00,2020-08-09 18:00,2020-08-09 18:00,sl,11526.93,11630.70,11630.70,103.77,,
122,SELL,2020-08-10 01:00,2020-08-10 02:00,2020-08-10 02:00,sl,11851.08,11957.24,11957.24,106.16,,
123,BUY,2020-08-11 20:00,2020-08-11 21:00,2020-08-13 09:00,time,11212.61,11040.79,11414.07,171.82,151.47,9.01
124,BUY,2020-08-13 21:00,2020-08-13 22:00,2020-08-18 12:00,time,11685.64,11532.13,12165.76,153.51,422.04,10.75
125,SELL,2020-08-19 04:00,2020-08-19 05:00,2020-08-22 22:00,time,11754.17,11930.78,11667.01,176.61,60.92,9.46
126,BUY,2020-08-24 06:00,2020-08-24 07:00,2020-08-25 02:00,sl,11752.72,11678.04,11678.04,74.68,-165.67,22.46
127,BUY,2020-08-25 07:00,2020-08-25 08:00,2020-08-25 08:00,sl,11586.41,11515.95,11515.95,70.46,,
128,BUY,2020-08-25 12:00,2020-08-25 13:00,2020-08-25 13:00,sl,11491.76,11408.45,11408.45,83.31,,
129,BUY,2020-08-25 14:00,2020-08-25 15:00,2020-08-25 17:00,time,11392.45,11295.41,11325.53,97.04,-114.01,16.54
130,BUY,2020-08-25 17:00,2020-08-25 18:00,2020-08-27 06:00,time,11230.86,11115.79,11350.44,115.07,131.94,13.76
131,SELL,2020-08-27 17:00,2020-08-27 18:00,2020-08-27 22:00,sl,11191.36,11312.43,11312.43,121.07,-154.67,13.15
132,SELL,2020-08-29 07:00,2020-08-29 08:00,2020-08-30 01:00,sl,11558.28,11633.86,11633.86,75.58,-161.45,21.47
133,SELL,2020-08-30 16:00,2020-08-30 17:00,2020-08-31 00:00,time,11665.70,11747.78,11711.17,82.08,-96.35,19.70
134,SELL,2020-09-01 06:00,2020-09-01 07:00,2020-09-01 08:00,time,11861.82,11968.50,11923.74,106.68,-95.06,15.32
135,SELL,2020-09-01 15:00,2020-09-01 16:00,2020-09-04 20:00,time,12039.33,12160.82,10570.13,121.49,1637.35,12.70
136,SELL,2020-09-07 12:00,2020-09-07 13:00,2020-09-07 13:00,sl,9946.14,10084.69,10084.69,138.55,,
137,SELL,2020-09-07 22:00,2020-09-07 23:00,2020-09-09 12:00,time,10385.49,10550.54,10221.47,165.05,142.27,9.54
138,BUY,2020-09-09 18:00,2020-09-09 19:00,2020-09-09 23:00,sl,10326.39,10213.41,10213.41,112.98,-168.20,14.02
139,SELL,2020-09-10 01:00,2020-09-10 02:00,2020-09-10 14:00,time,10380.41,10506.23,10437.95,125.82,-82.36,12.62
140,SELL,2020-09-12 18:00,2020-09-12 19:00,2020-09-13 03:00,sl,10452.00,10514.90,10514.90,62.90,-176.96,25.28
141,BUY,2020-09-13 16:00,2020-09-13 17:00,2020-09-17 11:00,time,10257.78,10166.73,10826.55,91.05,919.10,17.36
142,BUY,2020-09-18 09:00,2020-09-18 10:00,2020-09-18 13:00,sl,11008.37,10931.95,10931.95,76.42,-181.94,22.84
143,SELL,2020-09-19 11:00,2020-09-19 12:00,2020-09-22 22:00,time,11139.69,11218.98,10547.17,79.29,1153.83,21.51
144,SELL,2020-09-23 19:00,2020-09-23 20:00,2020-09-24 10:00,sl,10293.00,10368.18,10368.18,75.18,-192.02,23.20
145,SELL,2020-09-24 15:00,2020-09-24 16:00,2020-09-24 16:00,sl,10545.07,10650.17,10650.17,105.10,,
146,SELL,2020-09-24 22:00,2020-09-24 23:00,2020-09-27 01:00,time,10762.39,10875.91,10775.54,113.52,-35.15,15.82
147,SELL,2020-09-28 00:00,2020-09-28 01:00,2020-09-30 00:00,time,10888.68,10981.68,10840.58,93.00,66.65,19.45
148,BUY,2020-10-01 08:00,2020-10-01 09:00,2020-10-01 15:00,sl,10872.36,10799.99,10799.99,72.37,-192.16,25.03
149,BUY,2020-10-01 16:00,2020-10-01 17:00,2020-10-02 05:00,sl,10522.72,10423.35,10423.35,99.37,-182.62,17.41
150,SELL,2020-10-04 06:00,2020-10-04 07:00,2020-10-04 19:00,sl,10618.00,10665.55,10665.55,47.55,-199.94,36.56
151,SELL,2020-10-05 00:00,2020-10-05 01:00,2020-10-05 14:00,sl,10703.61,10759.31,10759.31,55.70,-192.47,31.09
152,SELL,2020-10-05 23:00,2020-10-06 00:00,2020-10-07 19:00,time,10792.20,10852.00,10663.97,59.80,313.32,28.61
153,SELL,2020-10-08 08:00,2020-10-08 09:00,2020-10-08 10:00,sl,10563.00,10609.52,10609.52,46.52,-199.59,37.00
154,SELL,2020-10-08 13:00,2020-10-08 14:00,2020-10-08 14:00,sl,10736.72,10794.50,10794.50,57.78,,
155,SELL,2020-10-09 10:00,2020-10-09 11:00,2020-10-09 11:00,sl,10980.30,11054.24,11054.24,73.94,,
156,SELL,2020-10-10 02:00,2020-10-10 03:00,2020-10-10 03:00,sl,11384.20,11481.36,11481.36,97.16,,
157,SELL,2020-10-12 13:00,2020-10-12 14:00,2020-10-12 16:00,time,11489.08,11594.83,11549.39,105.75,-108.83,17.45
158,SELL,2020-10-12 21:00,2020-10-12 22:00,2020-10-14 14:00,time,11684.16,11792.58,11530.98,108.42,207.82,17.04
159,BUY,2020-10-15 20:00,2020-10-15 21:00,2020-10-15 21:00,sl,11542.97,11453.56,11453.56,89.41,,
160,SELL,2020-10-18 06:00,2020-10-18 07:00,2020-10-19 00:00,time,11450.23,11507.73,11503.14,57.50,-180.41,32.16
161,SELL,2020-10-19 13:00,2020-10-19 14:00,2020-10-19 15:00,sl,11640.80,11707.75,11707.75,66.95,-187.10,27.78
162,SELL,2020-10-21 02:00,2020-10-21 03:00,2020-10-21 04:00,time,12120.52,12265.36,12182.30,144.84,-80.37,13.21
163,SELL,2020-10-21 04:00,2020-10-21 05:00,2020-10-21 12:00,time,12267.97,12416.07,12334.36,148.10,-83.23,13.01
164,SELL,2020-10-21 12:00,2020-10-21 13:00,2020-10-21 14:00,time,12410.04,12553.01,12476.04,142.97,-85.49,13.56
165,SELL,2020-10-21 14:00,2020-10-21 15:00,2020-10-21 21:00,sl,12730.01,12902.00,12902.00,171.99,-166.50,11.55
166,SELL,2020-10-21 22:00,2020-10-21 23:00,2020-10-22 17:00,time,13198.51,13432.27,13041.75,233.76,94.19,8.60
167,SELL,2020-10-23 16:00,2020-10-23 17:00,2020-10-23 22:00,sl,12788.19,12942.52,12942.52,154.33,-167.09,12.86
168,SELL,2020-10-24 14:00,2020-10-24 15:00,2020-10-24 15:00,sl,13067.01,13153.24,13153.24,86.23,,
169,SELL,2020-10-25 03:00,2020-10-25 04:00,2020-10-26 01:00,time,13295.50,13403.16,13049.25,107.66,330.04,18.65
170,BUY,2020-10-26 13:00,2020-10-26 14:00,2020-10-26 15:00,sl,13204.05,13100.13,13100.13,103.92,-175.45,19.71
171,BUY,2020-10-26 16:00,2020-10-26 17:00,2020-10-28 12:00,time,12845.31,12708.97,13318.33,136.34,519.47,14.78
172,SELL,2020-10-28 14:00,2020-10-28 15:00,2020-10-29 06:00,sl,13069.26,13308.93,13308.93,239.67,-167.94,8.76
173,SELL,2020-10-31 09:00,2020-10-31 10:00,2020-10-31 10:00,sl,13893.23,14086.59,14086.59,193.36,,
174,BUY,2020-11-02 08:00,2020-11-02 09:00,2020-11-02 12:00,time,13446.65,13310.43,13402.18,136.22,-66.91,15.52
175,BUY,2020-11-02 12:00,2020-11-02 13:00,2020-11-04 08:00,time,13297.57,13133.31,13600.46,164.26,276.26,12.84
176,BUY,2020-11-04 17:00,2020-11-04 18:00,2020-11-07 15:00,time,14068.97,13835.97,15297.77,233.00,831.33,10.05
177,SELL,2020-11-07 18:00,2020-11-07 19:00,2020-11-08 11:00,time,14927.96,15188.69,15161.51,260.73,-160.04,9.69
178,SELL,2020-11-09 11:00,2020-11-09 12:00,2020-11-11 01:00,time,15802.40,16059.88,15475.03,257.48,201.29,10.10
179,BUY,2020-11-11 10:00,2020-11-11 11:00,2020-11-14 09:00,time,15590.80,15425.13,15959.00,165.67,357.94,16.02
180,SELL,2020-11-14 09:00,2020-11-14 10:00,2020-11-14 14:00,sl,15794.85,15984.51,15984.51,189.66,-186.24,14.40
181,SELL,2020-11-16 06:00,2020-11-16 07:00,2020-11-16 11:00,time,16238.00,16403.07,16384.59,165.07,-167.75,16.80
182,SELL,2020-11-16 14:00,2020-11-16 15:00,2020-11-16 16:00,time,16401.52,16560.88,16450.00,159.36,-68.55,17.35
183,SELL,2020-11-16 16:00,2020-11-16 17:00,2020-11-16 17:00,sl,16566.60,16740.73,16740.73,174.13,,
184,SELL,2020-11-16 19:00,2020-11-16 20:00,2020-11-17 11:00,sl,16778.93,16963.54,16963.54,184.61,-182.85,15.31
185,SELL,2020-11-17 12:00,2020-11-17 13:00,2020-11-17 15:00,time,17083.01,17301.13,17153.93,218.12,-66.88,13.01
186,SELL,2020-11-17 15:00,2020-11-17 16:00,2020-11-17 16:00,sl,17321.55,17553.09,17553.09,231.54,,
187,SELL,2020-11-17 17:00,2020-11-17 18:00,2020-11-18 04:00,time,17808.67,18089.68,18030.70,281.01,-140.87,10.52
188,SELL,2020-11-18 04:00,2020-11-18 05:00,2020-11-19 15:00,time,18368.87,18741.32,18116.85,372.45,102.67,8.01
189,BUY,2020-11-20 04:00,2020-11-20 05:00,2020-11-22 09:00,time,18194.78,17901.32,18211.66,293.46,-0.74,10.21
190,SELL,2020-11-22 11:00,2020-11-22 12:00,2020-11-22 13:00,sl,17891.76,18208.27,18208.27,316.51,-173.98,9.39
191,SELL,2020-11-23 10:00,2020-11-23 11:00,2020-11-24 09:00,time,18747.03,19032.03,18613.80,285.00,65.46,10.67
192,BUY,2020-11-24 09:00,2020-11-24 10:00,2020-11-24 10:00,sl,18983.16,18684.93,18684.93,298.23,,
193,SELL,2020-11-24 12:00,2020-11-24 13:00,2020-11-24 15:00,time,19176.05,19485.16,19384.43,309.11,-120.38,10.20
194,BUY,2020-11-26 02:00,2020-11-26 03:00,2020-11-26 03:00,sl,18400.97,18039.58,18039.58,361.39,,
195,BUY,2020-11-26 08:00,2020-11-26 09:00,2020-11-26 17:00,sl,16878.80,16294.86,16294.86,583.94,-166.82,4.61
196,SELL,2020-11-28 13:00,2020-11-28 14:00,2020-11-28 16:00,time,17356.03,17639.16,17517.04,283.13,-101.18,9.89
197,SELL,2020-11-28 16:00,2020-11-28 17:00,2020-11-28 20:00,time,17707.26,17977.53,17814.50,270.27,-73.78,10.48
198,SELL,2020-11-29 08:00,2020-11-29 09:00,2020-11-29 22:00,time,18144.98,18415.69,18254.24,270.71,-74.77,10.68
199,SELL,2020-11-30 00:00,2020-11-30 01:00,2020-11-30 02:00,time,18430.33,18703.86,18482.10,273.53,-40.58,10.66
200,SELL,2020-11-30 03:00,2020-11-30 04:00,2020-11-30 13:00,time,18579.67,18862.36,18837.16,282.69,-154.02,10.43
201,SELL,2020-11-30 13:00,2020-11-30 14:00,2020-11-30 14:00,sl,19151.49,19425.35,19425.35,273.86,,
202,SELL,2020-12-03 08:00,2020-12-03 09:00,2020-12-03 16:00,time,19378.79,19682.77,19535.00,303.98,-90.18,9.99
203,BUY,2020-12-04 11:00,2020-12-04 12:00,2020-12-04 22:00,sl,18834.48,18568.91,18568.91,265.57,-166.07,10.93
204,SELL,2020-12-06 00:00,2020-12-06 01:00,2020-12-07 00:00,time,19268.81,19447.88,19358.67,179.07,-93.57,16.55
205,BUY,2020-12-08 09:00,2020-12-08 10:00,2020-12-08 22:00,sl,18791.78,18603.39,18603.39,188.39,-167.69,15.14
206,BUY,2020-12-09 00:00,2020-12-09 01:00,2020-12-09 07:00,sl,18180.00,17889.56,17889.56,290.44,-160.24,9.37
207,BUY,2020-12-11 01:00,2020-12-11 02:00,2020-12-11 10:00,sl,17901.44,17644.38,17644.38,257.06,-159.59,10.32
208,SELL,2020-12-12 11:00,2020-12-12 12:00,2020-12-12 18:00,sl,18506.10,18702.62,18702.62,196.52,-161.65,13.98
209,SELL,2020-12-12 19:00,2020-12-12 20:00,2020-12-12 23:00,time,18805.29,19001.04,18872.07,195.75,-63.88,14.06
210,SELL,2020-12-13 06:00,2020-12-13 07:00,2020-12-13 07:00,sl,18973.93,19166.20,19166.20,192.27,,
211,SELL,2020-12-15 00:00,2020-12-15 01:00,2020-12-15 02:00,time,19394.94,19565.62,19455.06,170.68,-67.74,16.54
212,SELL,2020-12-16 10:00,2020-12-16 11:00,2020-12-16 13:00,sl,19798.18,19980.47,19980.47,182.29,-160.45,15.78
213,SELL,2020-12-16 14:00,2020-12-16 15:00,2020-12-16 17:00,time,20650.01,20929.13,20854.56,279.12,-115.48,10.64
214,SELL,2020-12-16 21:00,2020-12-16 22:00,2020-12-16 23:00,time,21191.53,21537.91,21366.02,346.38,-80.20,8.72
215,SELL,2020-12-17 01:00,2020-12-17 02:00,2020-12-17 03:00,time,21719.77,22130.62,21913.91,410.85,-74.17,7.49
216,SELL,2020-12-17 05:00,2020-12-17 06:00,2020-12-17 08:00,time,22280.00,22775.02,22478.75,495.02,-62.70,6.35
217,SELL,2020-12-17 08:00,2020-12-17 09:00,2020-12-17 09:00,sl,22904.70,23444.48,23444.48,539.78,,
218,SELL,2020-12-19 14:00,2020-12-19 15:00,2020-12-19 15:00,sl,23296.96,23610.62,23610.62,313.66,,
219,SELL,2020-12-19 16:00,2020-12-19 17:00,2020-12-20 16:00,time,23966.48,24337.63,23868.08,371.15,28.03,9.00
220,BUY,2020-12-20 20:00,2020-12-20 21:00,2020-12-20 21:00,sl,24172.99,23790.86,23790.86,382.13,,
221,BUY,2020-12-21 10:00,2020-12-21 11:00,2020-12-21 12:00,sl,22446.39,21911.56,21911.56,534.83,-145.69,5.80
222,SELL,2020-12-22 22:00,2020-12-22 23:00,2020-12-23 00:00,time,23721.95,24142.52,23810.79,420.57,-37.07,7.82
223,SELL,2020-12-23 00:00,2020-12-23 01:00,2020-12-24 21:00,time,23987.80,24411.68,23526.22,423.88,142.60,7.74
224,BUY,2020-12-24 22:00,2020-12-24 23:00,2020-12-27 21:00,time,23707.85,23316.14,26219.88,391.71,885.64,8.89
225,BUY,2020-12-29 23:00,2020-12-30 00:00,2021-01-04 08:00,time,27385.00,26890.93,32068.84,494.07,1397.40,8.93
226,SELL,2021-01-04 09:00,2021-01-04 10:00,2021-01-05 00:00,sl,31038.35,32301.80,32301.80,1263.45,-166.39,4.07
227,SELL,2021-01-05 18:00,2021-01-05 19:00,2021-01-05 20:00,time,33372.83,34588.64,33693.80,1215.81,-46.84,4.43
228,SELL,2021-01-06 04:00,2021-01-06 05:00,2021-01-06 21:00,time,35326.82,36389.76,36015.16,1062.94,-109.11,5.38
229,SELL,2021-01-06 23:00,2021-01-07 00:00,2021-01-07 01:00,time,36769.36,38081.50,37150.66,1312.14,-50.71,4.48
230,SELL,2021-01-07 03:00,2021-01-07 04:00,2021-01-07 12:00,time,37452.62,38674.62,37825.64,1222.00,-53.29,4.88
231,SELL,2021-01-07 12:00,2021-01-07 13:00,2021-01-07 15:00,time,37941.37,39100.38,38450.51,1159.01,-74.64,5.21
232,SELL,2021-01-07 15:00,2021-01-07 16:00,2021-01-07 17:00,time,38970.41,40137.93,39120.01,1167.52,-25.42,5.26
233,SELL,2021-01-07 17:00,2021-01-07 18:00,2021-01-08 10:00,sl,39732.92,40785.10,40785.10,1052.18,-163.06,6.01
234,SELL,2021-01-08 11:00,2021-01-08 12:00,2021-01-12 06:00,time,41286.67,43133.86,35882.68,1847.19,451.45,3.25
235,BUY,2021-01-13 18:00,2021-01-13 19:00,2021-01-15 06:00,time,35719.36,34358.64,37808.90,1360.72,241.28,4.32
236,SELL,2021-01-15 14:00,2021-01-15 15:00,2021-01-17 22:00,time,36940.11,38059.92,36542.97,1119.81,52.25,5.33
237,BUY,2021-01-18 12:00,2021-01-18 13:00,2021-01-18 16:00,sl,36981.40,36038.28,36038.28,943.12,-169.18,6.31
238,BUY,2021-01-20 03:00,2021-01-20 04:00,2021-01-20 11:00,sl,35062.49,34187.11,34187.11,875.38,-167.56,6.38
239,BUY,2021-01-21 08:00,2021-01-21 09:00,2021-01-21 10:00,time,33237.74,32233.99,32880.08,1003.75,-62.09,5.25
240,BUY,2021-01-21 14:00,2021-01-21 15:00,2021-01-21 23:00,time,31181.74,30044.44,30913.17,1137.30,-41.86,4.34
241,BUY,2021-01-22 00:00,2021-01-22 01:00,2021-01-23 12:00,time,29524.48,28059.81,31643.90,1464.67,226.00,3.31
242,SELL,2021-01-24 19:00,2021-01-24 20:00,2021-01-24 21:00,sl,31306.29,31950.21,31950.21,643.92,-168.62,7.89
243,SELL,2021-01-25 03:00,2021-01-25 04:00,2021-01-25 12:00,sl,33568.17,34299.89,34299.89,731.72,-166.42,7.38
244,SELL,2021-01-25 13:00,2021-01-25 14:00,2021-01-26 23:00,time,34544.50,35371.43,32733.81,826.93,338.20,6.40
245,SELL,2021-01-27 11:00,2021-01-27 12:00,2021-01-27 20:00,sl,30635.74,31431.05,31431.05,795.31,-167.03,6.27
246,SELL,2021-01-28 16:00,2021-01-28 17:00,2021-01-28 19:00,time,32425.71,33313.79,32633.69,888.08,-43.08,5.83
247,SELL,2021-01-28 21:00,2021-01-28 22:00,2021-01-28 23:00,time,33183.53,33973.60,33469.67,790.07,-64.15,6.69
248,SELL,2021-01-29 00:00,2021-01-29 01:00,2021-01-29 08:00,sl,34150.23,34978.19,34978.19,827.96,-164.61,6.60
249,SELL,2021-01-29 09:00,2021-01-29 10:00,2021-01-29 13:00,sl,36875.50,38301.76,38301.76,1426.26,-160.49,4.12
250,BUY,2021-01-31 15:00,2021-01-31 16:00,2021-01-31 18:00,time,32862.65,32156.81,32302.32,705.84,-130.01,7.14
251,SELL,2021-02-01 08:00,2021-02-01 09:00,2021-02-02 07:00,time,34475.57,35406.94,34295.01,931.37,24.09,5.67
252,BUY,2021-02-02 09:00,2021-02-02 10:00,2021-02-02 11:00,sl,35334.03,34678.79,34678.79,655.24,-161.92,8.21
