id,direction,signal_time,entry_time,exit_time,outcome,entry,stop,exit,risk,net_pnl,commission
202,BUY,2025-01-06 14:00,2025-01-06 15:00,2025-01-07 11:00,time,100737.03,99816.49,101406.78,920.54,96.54,17.16
203,SELL,2025-01-07 15:00,2025-01-07 16:00,2025-01-10 11:00,time,97952.26,98834.93,95215.73,882.67,470.29,17.21
204,BUY,2025-01-10 17:00,2025-01-10 18:00,2025-01-10 19:00,sl,95793.04,94432.22,94432.22,1360.82,-173.26,11.32
205,BUY,2025-01-12 15:00,2025-01-12 16:00,2025-01-12 21:00,sl,95071.91,94576.50,94576.50,495.41,-190.88,30.67
206,SELL,2025-01-13 06:00,2025-01-13 07:00,2025-01-13 22:00,sl,93637.38,94512.79,94512.79,875.41,-175.32,17.01
207,BUY,2025-01-14 08:00,2025-01-14 09:00,2025-01-16 15:00,time,95488.51,94139.17,97618.88,1349.34,235.96,11.20
208,BUY,2025-01-17 01:00,2025-01-17 02:00,2025-01-19 23:00,time,101659.80,100376.46,103414.00,1283.34,204.52,12.70
209,BUY,2025-01-20 06:00,2025-01-20 07:00,2025-01-20 15:00,sl,107482.36,105018.26,105018.26,2464.10,-167.90,6.94
210,SELL,2025-01-23 00:00,2025-01-23 01:00,2025-01-23 14:00,sl,103307.51,104489.06,104489.06,1181.55,-173.28,14.01
211,SELL,2025-01-26 22:00,2025-01-26 23:00,2025-01-28 05:00,time,104330.21,104767.30,102901.45,437.09,477.63,37.35
212,BUY,2025-01-29 20:00,2025-01-29 21:00,2025-01-31 03:00,time,104193.92,103111.01,104341.73,1082.91,6.53,15.63
213,SELL,2025-01-31 18:00,2025-01-31 19:00,2025-02-03 16:00,time,102627.29,103636.45,98842.00,1009.16,592.89,16.21
214,BUY,2025-02-03 18:00,2025-02-03 19:00,2025-02-04 21:00,sl,99816.05,97288.09,97288.09,2527.96,-174.88,6.56
215,BUY,2025-02-07 14:00,2025-02-07 15:00,2025-02-07 15:00,sl,99710.91,98538.89,98538.89,1172.02,,
216,BUY,2025-02-09 03:00,2025-02-09 04:00,2025-02-09 10:00,sl,97299.99,96761.05,96761.05,538.94,-196.47,29.98
217,SELL,2025-02-09 21:00,2025-02-09 22:00,2025-02-09 22:00,sl,95173.79,95880.61,95880.61,706.82,,
218,BUY,2025-02-10 08:00,2025-02-10 09:00,2025-02-11 14:00,time,97684.00,96534.88,96799.53,1149.12,-140.47,13.91
219,BUY,2025-02-14 14:00,2025-02-14 15:00,2025-02-14 15:00,sl,97290.95,96610.92,96610.92,680.03,,
220,BUY,2025-02-14 16:00,2025-02-14 17:00,2025-02-14 21:00,sl,97658.70,96913.40,96913.40,745.30,-184.16,21.26
221,SELL,2025-02-16 07:00,2025-02-16 08:00,2025-02-19 11:00,time,97248.98,97566.27,96330.31,317.29,417.18,49.13
222,BUY,2025-02-20 02:00,2025-02-20 03:00,2025-02-21 18:00,time,97134.52,96424.64,96971.91,709.88,-60.44,22.59
223,SELL,2025-02-21 18:00,2025-02-21 19:00,2025-02-22 13:00,time,96543.52,97429.05,96823.94,885.53,-70.10,17.97
224,SELL,2025-02-23 12:00,2025-02-23 13:00,2025-02-23 23:00,sl,95732.94,96059.73,96059.73,326.79,-212.03,48.10
225,SELL,2025-02-24 14:00,2025-02-24 15:00,2025-02-27 11:00,time,94674.45,95376.41,87013.47,701.96,1744.93,20.94
226,SELL,2025-02-28 01:00,2025-02-28 02:00,2025-02-28 15:00,sl,81661.55,83188.14,83188.14,1526.59,-188.93,9.68
227,BUY,2025-03-01 02:00,2025-03-01 03:00,2025-03-02 15:00,time,85240.45,83517.82,85107.45,1722.63,-22.46,8.77
228,BUY,2025-03-02 15:00,2025-03-02 16:00,2025-03-03 15:00,time,87428.00,86452.65,89264.51,975.35,317.49,16.05
229,SELL,2025-03-04 01:00,2025-03-04 02:00,2025-03-04 18:00,time,83380.72,85850.20,85443.88,2469.48,-156.81,6.16
230,BUY,2025-03-05 10:00,2025-03-05 11:00,2025-03-05 15:00,sl,89926.07,88036.27,88036.27,1889.80,-187.16,8.42
231,BUY,2025-03-06 01:00,2025-03-06 02:00,2025-03-06 14:00,time,91057.20,89402.49,89569.13,1654.71,-168.71,9.65
232,SELL,2025-03-07 00:00,2025-03-07 01:00,2025-03-07 01:00,sl,85529.23,87539.41,87539.41,2010.18,,
233,SELL,2025-03-09 10:00,2025-03-09 11:00,2025-03-11 09:00,time,84844.11,85427.12,81131.15,583.01,1090.51,24.93
234,BUY,2025-03-12 12:00,2025-03-12 13:00,2025-03-12 13:00,sl,84069.01,82829.17,82829.17,1239.84,,
235,SELL,2025-03-13 17:00,2025-03-13 18:00,2025-03-13 22:00,sl,80063.99,81189.26,81189.26,1125.27,-199.32,13.33
236,BUY,2025-03-14 15:00,2025-03-14 16:00,2025-03-14 20:00,sl,84724.58,83786.82,83786.82,937.76,-200.53,16.53
237,SELL,2025-03-16 11:00,2025-03-16 12:00,2025-03-16 12:00,sl,82410.01,82896.60,82896.60,486.59,,
238,SELL,2025-03-16 22:00,2025-03-16 23:00,2025-03-17 00:00,sl,82093.72,83005.08,83005.08,911.36,-198.31,16.47
239,BUY,2025-03-19 09:00,2025-03-19 10:00,2025-03-20 16:00,time,83527.38,82803.12,84691.27,724.26,268.14,20.89
240,SELL,2025-03-21 12:00,2025-03-21 13:00,2025-03-21 14:00,sl,83467.98,84153.39,84153.39,685.41,-204.86,22.32
241,BUY,2025-03-23 11:00,2025-03-23 12:00,2025-03-25 04:00,time,84680.00,84407.64,86520.89,272.36,1163.18,56.73
242,SELL,2025-03-26 18:00,2025-03-26 19:00,2025-03-26 20:00,sl,86198.52,86929.50,86929.50,730.98,-214.87,22.75
243,SELL,2025-03-28 06:00,2025-03-28 07:00,2025-03-30 03:00,time,85719.27,86513.87,83330.00,794.60,551.01,20.21
244,BUY,2025-04-01 08:00,2025-04-01 09:00,2025-04-01 14:00,sl,84121.94,83231.15,83231.15,890.79,-213.84,18.36
245,BUY,2025-04-01 15:00,2025-04-01 16:00,2025-04-02 04:00,sl,85280.88,84478.71,84478.71,802.17,-213.80,20.46
246,BUY,2025-04-02 15:00,2025-04-02 16:00,2025-04-02 20:00,sl,86757.67,85852.49,85852.49,905.18,-209.44,18.23
247,SELL,2025-04-02 22:00,2025-04-02 23:00,2025-04-04 08:00,time,82821.60,84235.94,83992.85,1414.34,-167.76,11.15
248,BUY,2025-04-04 08:00,2025-04-04 09:00,2025-04-04 10:00,sl,84416.00,83469.83,83469.83,946.17,-204.06,16.63
249,SELL,2025-04-06 13:00,2025-04-06 14:00,2025-04-06 14:00,sl,82306.01,82778.42,82778.42,472.41,,
250,SELL,2025-04-06 16:00,2025-04-06 17:00,2025-04-09 18:00,time,81969.99,82496.95,82202.16,526.96,-110.46,28.85
251,BUY,2025-04-09 20:00,2025-04-09 21:00,2025-04-10 07:00,sl,83204.00,81322.05,81322.05,1881.95,-192.17,8.05
252,BUY,2025-04-11 10:00,2025-04-11 11:00,2025-04-11 14:00,sl,82706.85,81495.79,81495.79,1211.06,-194.56,12.35
253,BUY,2025-04-11 17:00,2025-04-11 18:00,2025-04-13 14:00,time,83930.00,82649.62,83599.12,1280.38,-58.38,11.79
254,SELL,2025-04-15 23:00,2025-04-16 00:00,2025-04-16 14:00,sl,83643.99,84366.21,84366.21,722.22,-200.57,20.90
255,BUY,2025-04-19 08:00,2025-04-19 09:00,2025-04-19 16:00,sl,85311.63,84975.68,84975.68,335.95,-222.70,45.03
256,SELL,2025-04-20 09:00,2025-04-20 10:00,2025-04-20 20:00,sl,84551.15,84907.78,84907.78,356.63,-217.12,41.68
257,BUY,2025-04-21 00:00,2025-04-21 01:00,2025-04-24 08:00,time,86625.69,86036.99,92203.54,588.70,1615.40,26.32
258,BUY,2025-04-25 11:00,2025-04-25 12:00,2025-04-26 09:00,time,94635.67,93853.76,94318.03,781.91,-99.84,22.89
259,SELL,2025-04-28 00:00,2025-04-28 01:00,2025-04-28 03:00,sl,93419.90,93895.39,93895.39,475.49,-225.54,37.11
260,BUY,2025-04-28 10:00,2025-04-28 11:00,2025-04-28 13:00,sl,95060.78,94434.00,94434.00,626.78,-214.31,28.14
261,SELL,2025-04-30 13:00,2025-04-30 14:00,2025-04-30 14:00,sl,93032.58,93753.84,93753.84,721.26,,
262,BUY,2025-05-01 09:00,2025-05-01 10:00,2025-05-03 02:00,time,95520.99,94798.47,96493.93,722.52,223.21,24.44
263,SELL,2025-05-03 06:00,2025-05-03 07:00,2025-05-05 23:00,time,96183.50,96797.45,95049.48,613.95,314.83,28.99
264,BUY,2025-05-06 22:00,2025-05-06 23:00,2025-05-12 15:00,time,96259.94,95523.51,102799.99,736.43,1655.45,25.58
265,SELL,2025-05-12 15:00,2025-05-12 16:00,2025-05-13 10:00,time,102527.27,103594.76,103457.02,1067.49,-199.14,19.86
266,BUY,2025-05-13 19:00,2025-05-13 20:00,2025-05-14 00:00,sl,104792.21,103834.12,103834.12,958.09,-226.05,22.19
267,SELL,2025-05-15 05:00,2025-05-15 06:00,2025-05-15 15:00,sl,102375.31,103119.76,103119.76,744.45,-229.42,27.82
268,BUY,2025-05-16 02:00,2025-05-16 03:00,2025-05-17 01:00,sl,104199.80,103082.43,103082.43,1117.37,-217.78,18.49
269,BUY,2025-05-18 07:00,2025-05-18 08:00,2025-05-18 20:00,sl,103919.39,103445.98,103445.98,473.41,-240.29,43.17
270,BUY,2025-05-21 06:00,2025-05-21 07:00,2025-05-21 07:00,sl,107751.41,106540.41,106540.41,1211.00,,
271,BUY,2025-05-21 14:00,2025-05-21 15:00,2025-05-21 17:00,sl,108999.99,107723.06,107723.06,1276.93,-211.15,16.52
272,BUY,2025-05-22 03:00,2025-05-22 04:00,2025-05-23 07:00,time,111780.84,110021.87,110526.01,1758.97,-149.51,12.17
273,SELL,2025-05-23 11:00,2025-05-23 12:00,2025-05-23 14:00,sl,109076.36,109985.47,109985.47,909.11,-214.04,23.01
274,SELL,2025-05-25 08:00,2025-05-25 09:00,2025-05-25 19:00,sl,107109.40,107827.80,107827.80,718.40,-217.14,28.26
275,SELL,2025-05-28 13:00,2025-05-28 14:00,2025-05-29 09:00,time,108068.45,108803.93,108492.50,735.48,-135.14,27.49
276,SELL,2025-05-29 17:00,2025-05-29 18:00,2025-05-31 15:00,time,106303.60,107234.24,104573.91,930.64,323.51,21.00
277,BUY,2025-06-01 16:00,2025-06-01 17:00,2025-06-01 18:00,sl,105038.80,104471.38,104471.38,567.42,-223.41,34.82
278,BUY,2025-06-01 21:00,2025-06-01 22:00,2025-06-02 03:00,sl,105496.54,104888.23,104888.23,608.31,-218.59,32.23
279,BUY,2025-06-03 00:00,2025-06-03 01:00,2025-06-03 03:00,sl,106285.72,105434.23,105434.23,851.49,-207.07,22.90
280,BUY,2025-06-03 14:00,2025-06-03 15:00,2025-06-03 16:00,sl,106550.01,105825.96,105825.96,724.05,-208.81,26.71
281,SELL,2025-06-04 13:00,2025-06-04 14:00,2025-06-04 15:00,sl,104761.17,105400.10,105400.10,638.93,-209.62,29.61
282,BUY,2025-06-07 12:00,2025-06-07 13:00,2025-06-08 10:00,time,105465.22,104900.18,105140.00,565.04,-135.56,33.16
283,BUY,2025-06-08 16:00,2025-06-08 17:00,2025-06-08 22:00,sl,106190.00,105771.79,105771.79,418.21,-221.31,44.74
284,BUY,2025-06-09 09:00,2025-06-09 10:00,2025-06-10 15:00,time,106612.53,106080.15,108620.00,532.38,622.20,35.24
285,SELL,2025-06-12 03:00,2025-06-12 04:00,2025-06-13 17:00,time,107860.04,108637.09,105783.65,777.05,457.70,24.82
286,BUY,2025-06-16 04:00,2025-06-16 05:00,2025-06-17 10:00,sl,106386.00,105770.22,105770.22,615.78,-217.05,31.90
287,SELL,2025-06-17 11:00,2025-06-17 12:00,2025-06-20 08:00,time,105641.48,106584.64,105811.74,943.16,-53.54,20.51
288,BUY,2025-06-20 08:00,2025-06-20 09:00,2025-06-20 14:00,sl,105959.68,105287.63,105287.63,672.05,-211.12,28.67
289,SELL,2025-06-20 16:00,2025-06-20 17:00,2025-06-21 10:00,time,103670.61,104440.23,103843.37,769.62,-64.79,24.31
290,SELL,2025-06-21 19:00,2025-06-21 20:00,2025-06-21 20:00,sl,102245.11,102700.40,102700.40,455.29,,
291,BUY,2025-06-23 20:00,2025-06-23 21:00,2025-06-26 14:00,time,103740.00,102576.89,106960.01,1163.11,480.64,16.26
292,BUY,2025-06-29 08:00,2025-06-29 09:00,2025-06-29 16:00,sl,107693.85,107434.46,107434.46,259.39,-260.71,76.42
293,BUY,2025-06-30 00:00,2025-06-30 01:00,2025-06-30 05:00,sl,108713.80,108197.24,108197.24,516.56,-219.83,38.15
294,SELL,2025-06-30 14:00,2025-06-30 15:00,2025-06-30 15:00,sl,106803.32,107361.26,107361.26,557.94,,
295,SELL,2025-07-01 09:00,2025-07-01 10:00,2025-07-02 07:00,time,106556.39,107207.13,107014.39,650.74,-155.63,29.43
296,BUY,2025-07-02 08:00,2025-07-02 09:00,2025-07-04 05:00,time,107729.00,106976.46,108982.59,752.54,270.52,25.59
297,SELL,2025-07-04 13:00,2025-07-04 14:00,2025-07-06 13:00,sl,107970.22,108472.71,108472.71,502.49,-219.33,38.87
298,BUY,2025-07-06 21:00,2025-07-06 22:00,2025-07-07 01:00,sl,109208.24,108730.29,108730.29,477.95,-218.91,40.64
299,BUY,2025-07-09 12:00,2025-07-09 13:00,2025-07-09 14:00,sl,109330.76,108892.29,108892.29,438.47,-219.90,43.82
300,BUY,2025-07-09 19:00,2025-07-09 20:00,2025-07-09 20:00,sl,111749.99,111049.23,111049.23,700.76,,
301,BUY,2025-07-10 16:00,2025-07-10 17:00,2025-07-12 16:00,time,112643.47,112019.33,117100.00,624.14,1208.59,31.98
302,BUY,2025-07-13 12:00,2025-07-13 13:00,2025-07-15 02:00,time,118432.11,117987.08,118431.71,445.03,-49.62,49.45
303,SELL,2025-07-15 03:00,2025-07-15 04:00,2025-07-15 13:00,sl,117148.46,118349.90,118349.90,1201.44,-203.50,18.16
304,SELL,2025-07-15 14:00,2025-07-15 15:00,2025-07-15 16:00,sl,116008.20,117351.85,117351.85,1343.65,-199.21,15.92
305,BUY,2025-07-16 09:00,2025-07-16 10:00,2025-07-17 01:00,sl,119193.38,118004.58,118004.58,1188.80,-199.39,18.09
306,BUY,2025-07-17 21:00,2025-07-17 22:00,2025-07-17 23:00,sl,120272.19,119199.41,119199.41,1072.78,-199.32,20.01
307,BUY,2025-07-21 06:00,2025-07-21 07:00,2025-07-21 11:00,sl,119169.26,118333.74,118333.74,835.52,-202.52,25.20
308,BUY,2025-07-22 18:00,2025-07-22 19:00,2025-07-23 06:00,sl,119733.70,118493.15,118493.15,1240.55,-192.12,16.83
309,SELL,2025-07-23 13:00,2025-07-23 14:00,2025-07-23 15:00,sl,117381.44,118221.12,118221.12,839.68,-197.69,24.32
310,SELL,2025-07-25 02:00,2025-07-25 03:00,2025-07-25 21:00,time,116353.67,117324.62,117040.01,970.95,-141.75,20.60
311,BUY,2025-07-26 10:00,2025-07-26 11:00,2025-07-28 14:00,time,117971.94,117358.45,118434.77,613.49,95.48,32.75
312,SELL,2025-07-28 17:00,2025-07-28 18:00,2025-07-29 00:00,sl,117667.86,118386.98,118386.98,719.12,-198.99,28.05
313,SELL,2025-07-29 15:00,2025-07-29 16:00,2025-07-30 03:00,sl,117400.02,118183.49,118183.49,783.47,-194.34,25.40
314,SELL,2025-07-30 18:00,2025-07-30 19:00,2025-07-30 22:00,sl,116523.15,117348.34,117348.34,825.19,-190.66,23.67
315,SELL,2025-07-31 23:00,2025-08-01 00:00,2025-08-03 11:00,time,115764.07,116531.79,113899.99,767.72,376.16,24.69
316,BUY,2025-08-03 18:00,2025-08-03 19:00,2025-08-05 07:00,sl,114380.41,113854.74,113854.74,525.67,-205.51,36.66
317,SELL,2025-08-05 14:00,2025-08-05 15:00,2025-08-05 20:00,sl,113037.12,113821.12,113821.12,784.00,-190.93,24.13
318,BUY,2025-08-06 14:00,2025-08-06 15:00,2025-08-07 02:00,sl,115187.96,114462.84,114462.84,725.12,-191.00,26.11
319,BUY,2025-08-07 10:00,2025-08-07 11:00,2025-08-07 16:00,sl,116347.23,115731.87,115731.87,615.36,-193.71,30.73
320,BUY,2025-08-07 19:00,2025-08-07 20:00,2025-08-08 04:00,sl,117461.99,116690.70,116690.70,771.29,-185.49,24.44
321,BUY,2025-08-10 14:00,2025-08-10 15:00,2025-08-11 20:00,time,118778.99,118059.47,119089.30,719.52,42.34,26.31
322,BUY,2025-08-13 10:00,2025-08-13 11:00,2025-08-14 11:00,time,120496.00,119677.66,120932.99,818.34,61.69,23.54
323,SELL,2025-08-14 12:00,2025-08-14 13:00,2025-08-17 05:00,time,118866.37,120123.35,118076.12,1256.98,85.63,15.10
324,BUY,2025-08-17 08:00,2025-08-17 09:00,2025-08-17 16:00,sl,118366.05,118015.74,118015.74,350.31,-215.43,54.35
325,SELL,2025-08-18 01:00,2025-08-18 02:00,2025-08-18 18:00,time,116269.53,116836.30,116428.98,566.77,-77.34,32.63
326,SELL,2025-08-19 14:00,2025-08-19 15:00,2025-08-20 09:00,time,113882.66,114808.51,114010.00,925.85,-41.22,19.46
327,BUY,2025-08-20 22:00,2025-08-20 23:00,2025-08-21 05:00,sl,114595.19,113660.43,113660.43,934.76,-177.00,19.26
328,SELL,2025-08-21 16:00,2025-08-21 17:00,2025-08-22 02:00,sl,112379.58,113168.25,113168.25,788.67,-178.28,22.30
329,SELL,2025-08-24 13:00,2025-08-24 14:00,2025-08-26 20:00,time,114555.00,114979.21,111116.03,424.21,1208.99,41.01
330,BUY,2025-08-28 04:00,2025-08-28 05:00,2025-08-28 19:00,sl,112965.89,111937.08,111937.08,1028.81,-184.46,18.17
331,SELL,2025-08-29 07:00,2025-08-29 08:00,2025-08-29 12:00,sl,110019.38,110899.75,110899.75,880.37,-185.07,20.63
332,SELL,2025-08-29 13:00,2025-08-29 14:00,2025-08-30 16:00,time,109106.14,110042.26,108869.98,936.12,22.09,18.93
333,BUY,2025-08-31 00:00,2025-08-31 01:00,2025-08-31 04:00,sl,109389.09,108940.31,108940.31,448.78,-202.41,39.60
334,SELL,2025-09-01 02:00,2025-09-01 03:00,2025-09-01 07:00,sl,107617.05,108196.46,108196.46,579.41,-190.73,29.94
335,BUY,2025-09-01 08:00,2025-09-01 09:00,2025-09-01 10:00,sl,109590.00,108856.35,108856.35,733.65,-182.53,23.65
336,BUY,2025-09-02 02:00,2025-09-02 03:00,2025-09-02 12:00,sl,110246.00,109160.40,109160.40,1085.60,-172.92,15.87
337,BUY,2025-09-02 13:00,2025-09-02 14:00,2025-09-04 05:00,time,111149.99,110015.68,110917.46,1134.31,-47.04,15.20
338,BUY,2025-09-08 08:00,2025-09-08 09:00,2025-09-09 02:00,time,111684.26,111160.79,111364.73,523.47,-127.51,32.99
339,BUY,2025-09-09 06:00,2025-09-09 07:00,2025-09-09 14:00,sl,113022.62,112334.91,112334.91,687.71,-178.74,25.16
340,SELL,2025-09-09 15:00,2025-09-09 16:00,2025-09-09 21:00,sl,110880.76,111656.14,111656.14,775.38,-173.57,21.78
341,BUY,2025-09-10 12:00,2025-09-10 13:00,2025-09-13 17:00,time,113413.50,112757.08,115333.99,656.42,412.86,26.14
342,SELL,2025-09-15 00:00,2025-09-15 01:00,2025-09-15 03:00,sl,115071.32,115544.40,115544.40,473.08,-191.76,37.58
343,BUY,2025-09-15 05:00,2025-09-15 06:00,2025-09-15 07:00,sl,116519.13,115952.40,115952.40,566.73,-183.49,31.23
344,SELL,2025-09-15 08:00,2025-09-15 09:00,2025-09-15 19:00,sl,114737.28,115442.09,115442.09,704.81,-174.99,24.56
345,BUY,2025-09-16 16:00,2025-09-16 17:00,2025-09-17 14:00,sl,116068.05,115458.61,115458.61,609.44,-176.92,28.24
346,BUY,2025-09-18 03:00,2025-09-18 04:00,2025-09-18 23:00,sl,117581.67,116648.96,116648.96,932.71,-165.36,18.45
347,SELL,2025-09-21 16:00,2025-09-21 17:00,2025-09-21 17:00,sl,115316.01,115596.45,115596.45,280.44,,
348,SELL,2025-09-22 00:00,2025-09-22 01:00,2025-09-23 09:00,time,114407.28,114806.66,113133.84,399.38,420.90,41.29
349,BUY,2025-09-24 14:00,2025-09-24 15:00,2025-09-25 00:00,sl,113720.64,113040.17,113040.17,680.47,-174.02,24.85
350,SELL,2025-09-25 11:00,2025-09-25 12:00,2025-09-26 18:00,time,111347.99,112068.73,109900.00,720.74,273.56,22.63
351,BUY,2025-09-28 14:00,2025-09-28 15:00,2025-09-30 10:00,time,109850.00,109562.09,112781.97,287.91,1471.15,58.06
352,BUY,2025-10-01 08:00,2025-10-01 09:00,2025-10-04 19:00,time,116111.27,115202.46,121574.66,908.81,969.59,21.56
353,BUY,2025-10-05 02:00,2025-10-05 03:00,2025-10-05 03:00,sl,124031.44,123445.26,123445.26,586.18,,
354,BUY,2025-10-05 04:00,2025-10-05 05:00,2025-10-05 09:00,sl,125172.81,124416.73,124416.73,756.08,-203.17,28.78
355,BUY,2025-10-06 16:00,2025-10-06 17:00,2025-10-06 21:00,sl,125455.25,124518.69,124518.69,936.56,-195.35,23.00
356,SELL,2025-10-07 14:00,2025-10-07 15:00,2025-10-08 09:00,time,122725.36,123695.67,122381.84,970.31,38.80,21.52
357,SELL,2025-10-09 16:00,2025-10-09 17:00,2025-10-09 17:00,sl,119819.76,120954.53,120954.53,1134.77,,
358,SELL,2025-10-10 15:00,2025-10-10 16:00,2025-10-12 15:00,time,119018.99,119975.06,112338.11,956.07,1172.15,20.65
359,BUY,2025-10-12 15:00,2025-10-12 16:00,2025-10-13 12:00,time,113198.20,111787.34,114180.00,1410.86,112.24,14.70
360,SELL,2025-10-14 03:00,2025-10-14 04:00,2025-10-19 10:00,time,113500.00,114570.50,107401.47,1070.50,1026.67,18.94
361,BUY,2025-10-19 14:00,2025-10-19 15:00,2025-10-20 00:00,sl,108405.47,107600.58,107600.58,804.89,-219.81,26.01
362,BUY,2025-10-20 03:00,2025-10-20 04:00,2025-10-21 03:00,time,110145.45,108970.91,109514.92,1174.54,-120.78,17.92
363,BUY,2025-10-21 14:00,2025-10-21 15:00,2025-10-21 20:00,sl,112170.52,110906.15,110906.15,1264.37,-207.20,16.80
364,BUY,2025-10-23 06:00,2025-10-23 07:00,2025-10-23 12:00,sl,110246.93,108939.02,108939.02,1307.91,-204.11,15.78
365,BUY,2025-10-23 17:00,2025-10-23 18:00,2025-10-23 19:00,sl,111241.71,110143.41,110143.41,1098.30,-205.06,18.78
366,BUY,2025-10-26 09:00,2025-10-26 10:00,2025-10-27 21:00,time,112528.82,112114.87,114455.17,413.95,806.85,50.51
367,SELL,2025-10-28 20:00,2025-10-28 21:00,2025-10-31 05:00,time,112808.05,113863.26,110084.02,1055.21,476.13,20.31
368,BUY,2025-11-02 04:00,2025-11-02 05:00,2025-11-02 13:00,sl,110670.27,110230.56,110230.56,439.71,-246.57,49.50
369,SELL,2025-11-03 02:00,2025-11-03 03:00,2025-11-05 13:00,time,109033.84,109818.19,102673.34,784.35,1551.82,26.26
370,SELL,2025-11-06 16:00,2025-11-06 17:00,2025-11-06 18:00,sl,100867.19,102066.36,102066.36,1199.17,-227.90,17.78
371,SELL,2025-11-07 12:00,2025-11-07 13:00,2025-11-07 14:00,sl,99638.29,100808.54,100808.54,1170.25,-225.64,17.80
372,BUY,2025-11-07 20:00,2025-11-07 21:00,2025-11-08 04:00,sl,103783.08,102468.57,102468.57,1314.51,-221.71,16.13
373,BUY,2025-11-09 13:00,2025-11-09 14:00,2025-11-11 08:00,time,102911.40,102282.65,104783.99,628.75,572.10,33.59
374,SELL,2025-11-11 12:00,2025-11-11 13:00,2025-11-12 09:00,time,104530.83,105595.88,104147.25,1065.05,54.82,20.48
375,SELL,2025-11-12 15:00,2025-11-12 16:00,2025-11-13 05:00,sl,102173.51,103196.57,103196.57,1023.06,-230.68,21.04
376,SELL,2025-11-13 16:00,2025-11-13 17:00,2025-11-16 10:00,time,100633.13,101949.49,96629.74,1316.36,615.01,15.53
377,SELL,2025-11-16 15:00,2025-11-16 16:00,2025-11-16 18:00,sl,94573.46,95383.68,95383.68,810.22,-238.51,25.03
378,SELL,2025-11-16 21:00,2025-11-16 22:00,2025-11-16 23:00,sl,93505.23,94506.81,94506.81,1001.58,-230.91,19.81
379,SELL,2025-11-17 17:00,2025-11-17 18:00,2025-11-18 16:00,time,92767.48,94235.72,92910.10,1468.24,-33.48,13.20
380,SELL,2025-11-19 15:00,2025-11-19 16:00,2025-11-19 23:00,sl,89951.70,91193.56,91193.56,1241.86,-223.65,15.20
381,SELL,2025-11-20 16:00,2025-11-20 17:00,2025-11-22 23:00,time,87878.10,89200.98,85072.87,1322.88,423.81,13.48
382,BUY,2025-11-23 01:00,2025-11-23 02:00,2025-11-24 10:00,time,85879.83,84989.44,85944.91,890.39,-4.92,20.31
383,BUY,2025-11-24 17:00,2025-11-24 18:00,2025-11-25 08:00,sl,88369.91,87042.34,87042.34,1327.57,-224.30,13.90
384,BUY,2025-11-26 17:00,2025-11-26 18:00,2025-12-01 00:00,time,89830.80,88769.98,90360.01,1060.82,86.17,17.68
385,SELL,2025-12-01 00:00,2025-12-01 01:00,2025-12-02 13:00,sl,87000.00,87843.76,87843.76,843.76,-230.68,21.66
386,BUY,2025-12-02 14:00,2025-12-02 15:00,2025-12-04 14:00,time,89271.99,88258.87,92516.38,1013.12,643.43,18.55
387,SELL,2025-12-05 13:00,2025-12-05 14:00,2025-12-05 15:00,sl,90465.14,91328.18,91328.18,863.04,-235.60,22.45
388,SELL,2025-12-05 16:00,2025-12-05 17:00,2025-12-06 03:00,sl,88810.88,89804.61,89804.61,993.73,-229.74,18.94
389,SELL,2025-12-07 14:00,2025-12-07 15:00,2025-12-07 15:00,sl,88220.53,88829.85,88829.85,609.32,,
390,BUY,2025-12-07 17:00,2025-12-07 18:00,2025-12-07 21:00,sl,90945.18,90122.54,90122.54,822.64,-231.27,22.93
391,BUY,2025-12-09 15:00,2025-12-09 16:00,2025-12-10 14:00,sl,92707.50,91752.95,91752.95,954.55,-225.94,19.91
392,SELL,2025-12-14 11:00,2025-12-14 12:00,2025-12-15 02:00,sl,89360.01,89739.26,89739.26,379.25,-251.89,48.12
393,SELL,2025-12-15 15:00,2025-12-15 16:00,2025-12-16 11:00,time,87033.21,87939.91,86980.01,906.70,-7.50,19.31
394,BUY,2025-12-17 14:00,2025-12-17 15:00,2025-12-17 15:00,sl,89675.85,88764.39,88764.39,911.46,,
395,SELL,2025-12-17 18:00,2025-12-17 19:00,2025-12-18 09:00,sl,85829.25,87127.26,87127.26,1298.01,-214.48,13.40
396,SELL,2025-12-18 19:00,2025-12-18 20:00,2025-12-18 21:00,sl,84483.80,85684.13,85684.13,1200.33,-213.04,14.10
397,BUY,2025-12-21 09:00,2025-12-21 10:00,2025-12-21 12:00,sl,88892.82,88551.80,88551.80,341.02,-248.01,51.20
398,SELL,2025-12-21 13:00,2025-12-21 14:00,2025-12-21 14:00,sl,87670.10,88110.96,88110.96,440.86,,
399,SELL,2025-12-23 14:00,2025-12-23 15:00,2025-12-23 16:00,sl,86873.99,87642.94,87642.94,768.95,-216.16,22.03
400,BUY,2025-12-25 15:00,2025-12-25 16:00,2025-12-25 20:00,sl,88371.27,87975.42,87975.42,395.85,-234.73,42.76
401,SELL,2025-12-25 23:00,2025-12-26 00:00,2025-12-26 02:00,sl,87225.27,87696.35,87696.35,471.08,-224.83,35.21
402,BUY,2025-12-29 00:00,2025-12-29 01:00,2025-12-29 01:00,sl,88295.68,87968.35,87968.35,327.33,,
403,BUY,2025-12-29 02:00,2025-12-29 03:00,2025-12-29 09:00,sl,89163.25,88736.77,88736.77,426.48,-226.15,39.03
